test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,1.8833389742202011,0.02578054368495941,2.7796851171782975,0.0970528284045768,-0.5359835390343526,0.8134804099814477,0.9131940559184986,0.9502721982142869,0.6740355231952738,0.7128587914746017,0.7180921655312545
2,1.8833389742202011,0.02578054368495941,2.7796851171782975,0.0970528284045768,-0.5359835390343526,0.8133624463175241,0.914032627794793,0.9495830892492294,0.6067687439880023,0.569350160861827,0.5264699090509259
3,1.8833389742202011,0.02578054368495941,2.7796851171782975,0.0970528284045768,-0.5359835390343526,0.7388649512432961,0.8350599127084066,0.876238795543184,0.4764603992696807,0.3314626651763153,0.23365983758510026
4,1.8833389742202011,0.02578054368495941,2.7796851171782975,0.0970528284045768,-0.5359835390343526,0.6319187576719911,0.7072496269359609,0.7402238917918157,0.3552504232075154,0.16722185470724488,0.08310737853646528
5,1.8833389742202011,0.02578054368495941,2.7796851171782975,0.0970528284045768,-0.5359835390343526,0.5379098347325814,0.5883964866051934,0.6087826480821221,0.27143174592642183,0.09135815127894174,0.03432121276298253
6,1.8833389742202011,0.02578054368495941,2.7796851171782975,0.0970528284045768,-0.5359835390343526,0.4766852713077615,0.5093606235247428,0.5172654574008033,0.22551883604902168,0.061533718058558645,0.020866820849184165
7,1.8833389742202011,0.02578054368495941,2.7796851171782975,0.0970528284045768,-0.5359835390343526,0.4429049678361778,0.47089681526919636,0.46596743216402603,0.20581813120266484,0.052947552871416344,0.020063283781990588
8,1.8833389742202011,0.02578054368495941,2.7796851171782975,0.0970528284045768,-0.5359835390343526,0.42996349809779866,0.45400861558594874,0.4426226169465868,0.20312129210055363,0.056318811806818574,0.023832018212595313
9,1.8833389742202011,0.02578054368495941,2.7796851171782975,0.0970528284045768,-0.5359835390343526,0.4282145201344244,0.44791998538072525,0.43506297595856375,0.21755526679693582,0.07326653367740227,0.033072461768370635
10,1.8833389742202011,0.02578054368495941,2.7796851171782975,0.0970528284045768,-0.5359835390343526,0.4305734754320437,0.4450231965911428,0.4350598314669469,0.25033292438862614,0.11434492370993177,0.06016674946133525
