test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.8994234300804057,0.4112805919511677,1.2098898784558656,0.13867499712798873,-1.2069614388562533,0.5256233001998912,0.733256449103072,0.827797709161957,0.42357528756839463,0.5034954040540963,0.5391060928962029
2,0.8994234300804057,0.4112805919511677,1.2098898784558656,0.13867499712798873,-1.2069614388562533,0.5280820105277488,0.733297620820945,0.8277224939721685,0.3989193335169209,0.45859161714698626,0.47983067527443807
3,0.8994234300804057,0.4112805919511677,1.2098898784558656,0.13867499712798873,-1.2069614388562533,0.45358453077066513,0.6024585370367764,0.6863545559246604,0.3254241948336131,0.3221766979280666,0.31187936183246817
4,0.8994234300804057,0.4112805919511677,1.2098898784558656,0.13867499712798873,-1.2069614388562533,0.38133878376139563,0.4629879861927655,0.5201689657304359,0.2649531493510079,0.22283355572444005,0.19298706185053438
5,0.8994234300804057,0.4112805919511677,1.2098898784558656,0.13867499712798873,-1.2069614388562533,0.3274831618230663,0.36353532976518593,0.3859612682794056,0.2234952926956957,0.16539391148849614,0.1264072848437728
6,0.8994234300804057,0.4112805919511677,1.2098898784558656,0.13867499712798873,-1.2069614388562533,0.29636258659835435,0.3140343426786906,0.3202672955416302,0.206305525119364,0.14034178502323089,0.10103387351541548
7,0.8994234300804057,0.4112805919511677,1.2098898784558656,0.13867499712798873,-1.2069614388562533,0.28173184532469836,0.29170038029154477,0.29098273376207784,0.20350611100993382,0.13627422229325806,0.09869818382920478
8,0.8994234300804057,0.4112805919511677,1.2098898784558656,0.13867499712798873,-1.2069614388562533,0.2797007865630072,0.28267813277107195,0.2812382490867515,0.20542230710418,0.1426640775207944,0.10044469348342357
9,0.8994234300804057,0.4112805919511677,1.2098898784558656,0.13867499712798873,-1.2069614388562533,0.2858772295279209,0.2809631081618327,0.2792600655640985,0.20937821345011717,0.1532698042491662,0.11764358889316875
10,0.8994234300804057,0.4112805919511677,1.2098898784558656,0.13867499712798873,-1.2069614388562533,0.2894448256344778,0.2826170622303439,0.28256651759860235,0.22528212437382764,0.17407661957218054,0.14200053743032756
