test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.43332250801307387,0.019523122506513096,0.25174203250498034,0.01565842628479004,0.7525862231942209,0.6855440280494912,0.6999405525810388,0.7209213571325974,0.6816301333604095,0.6801765754689688,0.679318506380332
2,0.43332250801307387,0.019523122506513096,0.25174203250498034,0.01565842628479004,0.7525862231942209,0.6858152909406999,0.7001625043752594,0.7210678901189722,0.6812058790436969,0.679052616137082,0.6786116972819857
3,0.43332250801307387,0.019523122506513096,0.25174203250498034,0.01565842628479004,0.7525862231942209,0.6855718673381922,0.6997895139821512,0.719867368826479,0.6804075366095957,0.6777303777651966,0.6776071042383992
4,0.43332250801307387,0.019523122506513096,0.25174203250498034,0.01565842628479004,0.7525862231942209,0.6851418602628365,0.6987889751296948,0.717352404753408,0.6796122658079046,0.6760395162757935,0.6767184840147339
5,0.43332250801307387,0.019523122506513096,0.25174203250498034,0.01565842628479004,0.7525862231942209,0.6846171845455021,0.697213768266857,0.7141463070056235,0.6785043798455319,0.6746178125946635,0.6756423983954879
6,0.43332250801307387,0.019523122506513096,0.25174203250498034,0.01565842628479004,0.7525862231942209,0.6837898620897168,0.6950206965278232,0.7100789761660121,0.6776421784631438,0.6733001011778266,0.6748208055524733
7,0.43332250801307387,0.019523122506513096,0.25174203250498034,0.01565842628479004,0.7525862231942209,0.6829015767012359,0.6928045826867079,0.7057505619854745,0.6764180347224688,0.6719246059658797,0.6740234516881248
8,0.43332250801307387,0.019523122506513096,0.25174203250498034,0.01565842628479004,0.7525862231942209,0.6820653255282032,0.6903644761048535,0.7012537315715895,0.6757442350186277,0.6711726726683122,0.6737197120747896
9,0.43332250801307387,0.019523122506513096,0.25174203250498034,0.01565842628479004,0.7525862231942209,0.6813954196627262,0.6880738803441799,0.6968556271870132,0.6749435837931952,0.6705244068892693,0.673546750378266
10,0.43332250801307387,0.019523122506513096,0.25174203250498034,0.01565842628479004,0.7525862231942209,0.6807670005978822,0.6858522238785368,0.692794451904644,0.67449833686962,0.670446062036536,0.6735583412559971
