test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.15754430217394114,0.38161842103809723,3.75883835628351,0.29010499041841964,-0.06612573073612206,0.8623273483258972,0.9395761230718351,0.9668254740992741,0.7337403369300981,0.767534681047889,0.7689458161210997
2,0.15754430217394114,0.38161842103809723,3.75883835628351,0.29010499041841964,-0.06612573073612206,0.8632996133659641,0.9403931183938753,0.9668519583657597,0.706571085918597,0.7181202262669684,0.718783584475268
3,0.15754430217394114,0.38161842103809723,3.75883835628351,0.29010499041841964,-0.06612573073612206,0.7043935773452658,0.7620527328265655,0.7933810277494232,0.5652768802146682,0.5170766097041937,0.5020011795027044
4,0.15754430217394114,0.38161842103809723,3.75883835628351,0.29010499041841964,-0.06612573073612206,0.56992777343451,0.5947926586851856,0.5960804358279215,0.4471850806029141,0.38385201795381413,0.35599508083497655
5,0.15754430217394114,0.38161842103809723,3.75883835628351,0.29010499041841964,-0.06612573073612206,0.5182812060521219,0.5231051363993086,0.5174367636721495,0.3941462365297506,0.34045275721157875,0.29728872123420785
6,0.15754430217394114,0.38161842103809723,3.75883835628351,0.29010499041841964,-0.06612573073612206,0.5044766706914998,0.5058764110337135,0.5022483296394744,0.37577925909506654,0.3423363367504313,0.2764943716350188
7,0.15754430217394114,0.38161842103809723,3.75883835628351,0.29010499041841964,-0.06612573073612206,0.4994692518920737,0.5002933530699253,0.49185453041183014,0.36773978047395856,0.3422738630634622,0.27158429035814047
8,0.15754430217394114,0.38161842103809723,3.75883835628351,0.29010499041841964,-0.06612573073612206,0.49480810102487577,0.4955621256091592,0.4845614627434146,0.36617965313383044,0.3402779671831051,0.2733314219713152
9,0.15754430217394114,0.38161842103809723,3.75883835628351,0.29010499041841964,-0.06612573073612206,0.4886882511060646,0.49108450247915525,0.486839362621651,0.3827330099900734,0.34242006909866907,0.29665105848199524
10,0.15754430217394114,0.38161842103809723,3.75883835628351,0.29010499041841964,-0.06612573073612206,0.49030933504987706,0.4873855335884705,0.48987858172978993,0.41019131201477893,0.3751523771595607,0.34658526633754255
