test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.043001259470938066,0.06445530313067138,0.2690700141247362,0.07129196077165129,0.6728976272759255,0.6680486918883732,0.6913010310615245,0.712007988292138,0.6609257169272086,0.660985460346948,0.6621104972882379
2,0.043001259470938066,0.06445530313067138,0.2690700141247362,0.07129196077165129,0.6728976272759255,0.6673134432529104,0.6913408960590735,0.7114064663150772,0.6605233269196171,0.6605452694716233,0.6615645018966813
3,0.043001259470938066,0.06445530313067138,0.2690700141247362,0.07129196077165129,0.6728976272759255,0.6655857207666701,0.6866293039620823,0.7036459590377767,0.6596817948858272,0.6599003972941906,0.6603159111911951
4,0.043001259470938066,0.06445530313067138,0.2690700141247362,0.07129196077165129,0.6728976272759255,0.6636341169427763,0.6799820088644506,0.6932473857758681,0.6587324122152677,0.6592301753616115,0.6597808407379233
5,0.043001259470938066,0.06445530313067138,0.2690700141247362,0.07129196077165129,0.6728976272759255,0.6618254913532865,0.6736752186934193,0.6820076649857307,0.658223585665762,0.6581499469304641,0.6593553414106497
6,0.043001259470938066,0.06445530313067138,0.2690700141247362,0.07129196077165129,0.6728976272759255,0.6610246913346978,0.6684623501511118,0.6734119294192104,0.6579138854346329,0.6581352654503932,0.6591595991307555
7,0.043001259470938066,0.06445530313067138,0.2690700141247362,0.07129196077165129,0.6728976272759255,0.659381043496543,0.6647493272553445,0.6666778451581182,0.6577973341181079,0.6564832047132682,0.6594423331801206
8,0.043001259470938066,0.06445530313067138,0.2690700141247362,0.07129196077165129,0.6728976272759255,0.6589659612204524,0.6629589418116678,0.6640791826610272,0.6572317279765633,0.6568474221571149,0.6593467178409458
9,0.043001259470938066,0.06445530313067138,0.2690700141247362,0.07129196077165129,0.6728976272759255,0.6586312152833153,0.6618388090050835,0.6624865802787848,0.6573786755885487,0.6568108026118218,0.6597637255070932
10,0.043001259470938066,0.06445530313067138,0.2690700141247362,0.07129196077165129,0.6728976272759255,0.6582569583307122,0.6606428394946945,0.660745870847113,0.6582241842020286,0.6581865619637004,0.660205538558996
