test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.40985083154795,1.8256400105424528,1.2492796279791178,0.04598368406295777,-2.025625498755811,0.5963672904679986,0.8001716688506388,0.8865130549397419,0.3903063585939416,0.4687668579086481,0.49338177904465724
2,0.40985083154795,1.8256400105424528,1.2492796279791178,0.04598368406295777,-2.025625498755811,0.6002598669895479,0.8011788407837173,0.8865908493079546,0.3907595362984246,0.46215999957741466,0.4697219068564221
3,0.40985083154795,1.8256400105424528,1.2492796279791178,0.04598368406295777,-2.025625498755811,0.37274819540315085,0.4595781969457682,0.4960093738753289,0.2246493520477201,0.21527351309888337,0.18840575281478672
4,0.40985083154795,1.8256400105424528,1.2492796279791178,0.04598368406295777,-2.025625498755811,0.34822157880653537,0.41245957506421943,0.44768900841862286,0.21027225685559425,0.19369265883404696,0.1568931566516
5,0.40985083154795,1.8256400105424528,1.2492796279791178,0.04598368406295777,-2.025625498755811,0.3196529444611657,0.3743128657885221,0.3913103481412577,0.1866188590396931,0.16140887935222906,0.13790242939837313
6,0.40985083154795,1.8256400105424528,1.2492796279791178,0.04598368406295777,-2.025625498755811,0.2883936145910604,0.3210980498145563,0.3442470992020591,0.1759650426701707,0.1448961716353668,0.11250582446173733
7,0.40985083154795,1.8256400105424528,1.2492796279791178,0.04598368406295777,-2.025625498755811,0.2674656884209163,0.30369149397298767,0.3101336602054624,0.16671267867479966,0.1308388803952082,0.10172215918306651
8,0.40985083154795,1.8256400105424528,1.2492796279791178,0.04598368406295777,-2.025625498755811,0.25683719835024793,0.281870340431649,0.2778115358179502,0.15933804797094492,0.11893628077130303,0.09844922199306282
9,0.40985083154795,1.8256400105424528,1.2492796279791178,0.04598368406295777,-2.025625498755811,0.24268675143085822,0.25525709838934896,0.2632276510018008,0.1571467113302018,0.12153736167912405,0.09839948248028846
10,0.40985083154795,1.8256400105424528,1.2492796279791178,0.04598368406295777,-2.025625498755811,0.23985205156722328,0.24735957378522683,0.24244873987852164,0.16384010708331634,0.13205309539284593,0.10697008175896691
