test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,5.422613828462838e-4,0.284303538268432,4.079143185910786,0.01731403495358707,-0.8190481894998626,0.8760790042222794,0.9482184437936685,0.9716798516736892,0.44010341128807134,0.44513498874197127,0.4523627670901423
2,5.422613828462838e-4,0.284303538268432,4.079143185910786,0.01731403495358707,-0.8190481894998626,0.8786270936729622,0.9497510062354665,0.9713745845753573,0.4340540682953774,0.4402983866424963,0.44943143160527826
3,5.422613828462838e-4,0.284303538268432,4.079143185910786,0.01731403495358707,-0.8190481894998626,0.8534142073817204,0.9304678757050511,0.9539311097910992,0.42684830939851204,0.4364855954767058,0.44327953278589166
4,5.422613828462838e-4,0.284303538268432,4.079143185910786,0.01731403495358707,-0.8190481894998626,0.8154309021224292,0.893200795295397,0.9194109850384298,0.41966356408099204,0.4314804932027632,0.43601737350630276
5,5.422613828462838e-4,0.284303538268432,4.079143185910786,0.01731403495358707,-0.8190481894998626,0.7671414144477048,0.8429765447615094,0.8660225495040732,0.413452138539632,0.4245559632598392,0.42737174090434665
6,5.422613828462838e-4,0.284303538268432,4.079143185910786,0.01731403495358707,-0.8190481894998626,0.7164734073478937,0.7846070294906067,0.8035677335559472,0.4065458684352992,0.4182525571103981,0.4185745294151825
7,5.422613828462838e-4,0.284303538268432,4.079143185910786,0.01731403495358707,-0.8190481894998626,0.6668637037504338,0.7220325442437897,0.7382887489111893,0.40114568324627586,0.41439646102619415,0.410610483692445
8,5.422613828462838e-4,0.284303538268432,4.079143185910786,0.01731403495358707,-0.8190481894998626,0.620494371877569,0.6632567084539324,0.674314249756296,0.3979443953812413,0.4098118160766869,0.4049031518001197
9,5.422613828462838e-4,0.284303538268432,4.079143185910786,0.01731403495358707,-0.8190481894998626,0.5780740922673411,0.6094872208233254,0.6182668975284648,0.395732768143355,0.40746616513936923,0.4003802493036004
10,5.422613828462838e-4,0.284303538268432,4.079143185910786,0.01731403495358707,-0.8190481894998626,0.5393667458787674,0.5639494322959019,0.5697737442731076,0.3956832614545248,0.40499495402380487,0.400195502918054
