test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.06195802704896777,0.32076181401498616,0.19957115524448454,0.08029595026326301,1.3816511400561318,0.7985930258187914,0.8105919539144768,0.8226335760945617,0.7937565034061227,0.7926480762446079,0.7923818503565591
2,0.06195802704896777,0.32076181401498616,0.19957115524448454,0.08029595026326301,1.3816511400561318,0.7977396786466578,0.809707850137597,0.8226173875366439,0.7934110893985599,0.7938207639977468,0.7940727185774966
3,0.06195802704896777,0.32076181401498616,0.19957115524448454,0.08029595026326301,1.3816511400561318,0.7928891389688281,0.8003603582282217,0.8035389113082052,0.7926735515282165,0.7927046377216227,0.7933580553774048
4,0.06195802704896777,0.32076181401498616,0.19957115524448454,0.08029595026326301,1.3816511400561318,0.7938106249532899,0.7963539444285969,0.7997288806920285,0.7921344632742056,0.7938393475766448,0.7933117461342254
5,0.06195802704896777,0.32076181401498616,0.19957115524448454,0.08029595026326301,1.3816511400561318,0.7910293275404972,0.795177001616798,0.7986533861927805,0.7911978301392197,0.7944158438318112,0.7922593357456044
6,0.06195802704896777,0.32076181401498616,0.19957115524448454,0.08029595026326301,1.3816511400561318,0.7913427922419985,0.7944459927111354,0.79438388441723,0.7909354664837814,0.7939076364506631,0.7916315940416065
7,0.06195802704896777,0.32076181401498616,0.19957115524448454,0.08029595026326301,1.3816511400561318,0.7906370590904859,0.7934400748890323,0.7938851621548159,0.791191816052622,0.7938888990553228,0.7924554223322207
8,0.06195802704896777,0.32076181401498616,0.19957115524448454,0.08029595026326301,1.3816511400561318,0.7908055522533134,0.7912080665133925,0.7926140522519003,0.790296534034801,0.794191140247738,0.7918538825556709
9,0.06195802704896777,0.32076181401498616,0.19957115524448454,0.08029595026326301,1.3816511400561318,0.7925733850121961,0.7933544028388101,0.793183099312727,0.7928378513713398,0.7920590721723607,0.7925120122069602
10,0.06195802704896777,0.32076181401498616,0.19957115524448454,0.08029595026326301,1.3816511400561318,0.7907030559942333,0.7930084352366877,0.7939757655797212,0.7911466337458053,0.7917027136976944,0.7921657203838798
