test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.10263197545427828,0.8891562945595288,0.594388892804472,0.011609002994373441,0.0816649389010497,0.6303404789486401,0.7432994589273026,0.8201787389195758,0.5459939088323685,0.5506859044120622,0.5453469325632754
2,0.10263197545427828,0.8891562945595288,0.594388892804472,0.011609002994373441,0.0816649389010497,0.6237457989664023,0.7430633934599883,0.8234979692587387,0.5428177528113058,0.545902899032353,0.549376771433423
3,0.10263197545427828,0.8891562945595288,0.594388892804472,0.011609002994373441,0.0816649389010497,0.5625779275207975,0.6188683356652216,0.6674671044074341,0.5149063595444352,0.511419911526846,0.5019330029395928
4,0.10263197545427828,0.8891562945595288,0.594388892804472,0.011609002994373441,0.0816649389010497,0.5590672810044442,0.6143266338990004,0.6598301174313285,0.5081661015024805,0.5089891554759526,0.5044525168585442
5,0.10263197545427828,0.8891562945595288,0.594388892804472,0.011609002994373441,0.0816649389010497,0.5634635067017445,0.6072131859549494,0.6499611220158469,0.5129869311766458,0.5121488404882706,0.5052348727339713
6,0.10263197545427828,0.8891562945595288,0.594388892804472,0.011609002994373441,0.0816649389010497,0.55800937707696,0.6063916119962398,0.6387485222095457,0.51478905715736345,0.50317448478674065,0.4970853982899041
7,0.10263197545427828,0.8891562945595288,0.594388892804472,0.011609002994373441,0.0816649389010497,0.5523618366257077,0.593063773205736,0.6279206496682284,0.5039010087895316,0.49913516591049306,0.5060626014855634
8,0.10263197545427828,0.8891562945595288,0.594388892804472,0.011609002994373441,0.0816649389010497,0.5505550872500978,0.582594100922529,0.6103743719496224,0.5054667368186309,0.5027480946098702,0.4961680690374976
9,0.10263197545427828,0.8891562945595288,0.594388892804472,0.011609002994373441,0.0816649389010497,0.5419019982689444,0.5752476319105881,0.5964636319174241,0.5089912453978248,0.4983332238229399,0.49538913638404064
10,0.10263197545427828,0.8891562945595288,0.594388892804472,0.011609002994373441,0.0816649389010497,0.5342729619214737,0.5646063265473017,0.5828586318109116,0.5076863616461714,0.49790231957281356,0.49367956643211786
