test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.04551254105754196,0.07552230381406844,0.3850581557806352,0.02136083175392528,0.45533954960095424,0.6355948204216739,0.6739942052981351,0.7183464856062847,0.60764821183259,0.6095294500903277,0.6092799610302172
2,0.04551254105754196,0.07552230381406844,0.3850581557806352,0.02136083175392528,0.45533954960095424,0.6363639144353631,0.6741204035153516,0.7190536912949775,0.6072055452696924,0.6092626058041472,0.6095762984332541
3,0.04551254105754196,0.07552230381406844,0.3850581557806352,0.02136083175392528,0.45533954960095424,0.6349855286937541,0.6694407957214065,0.713301662828251,0.6071627505069694,0.6084248273472554,0.6085327788456378
4,0.04551254105754196,0.07552230381406844,0.3850581557806352,0.02136083175392528,0.45533954960095424,0.6325241970214004,0.6641234329765555,0.7055152832619923,0.6055552798256196,0.6074213725593627,0.6072898152612989
5,0.04551254105754196,0.07552230381406844,0.3850581557806352,0.02136083175392528,0.45533954960095424,0.6294151922996382,0.6569075679021849,0.6949097116610411,0.6046084952410709,0.6072355922681099,0.6058432753403125
6,0.04551254105754196,0.07552230381406844,0.3850581557806352,0.02136083175392528,0.45533954960095424,0.6257380097250103,0.6487882930987134,0.6824309901230304,0.6036124523924673,0.606637113882026,0.6050666281182016
7,0.04551254105754196,0.07552230381406844,0.3850581557806352,0.02136083175392528,0.45533954960095424,0.622479763797155,0.64120972116525,0.6699115869682407,0.6037183290200089,0.6068063825587541,0.605236731926273
8,0.04551254105754196,0.07552230381406844,0.3850581557806352,0.02136083175392528,0.45533954960095424,0.6192190906689836,0.6337063669671785,0.6571208889141588,0.6027214868110694,0.6067680651870613,0.6042517681008778
9,0.04551254105754196,0.07552230381406844,0.3850581557806352,0.02136083175392528,0.45533954960095424,0.6164015331584219,0.6268151125620914,0.6458419387198946,0.6032866603061341,0.6073559342565362,0.6042649366798695
10,0.04551254105754196,0.07552230381406844,0.3850581557806352,0.02136083175392528,0.45533954960095424,0.6145206190475463,0.6209867293561022,0.6366478163393153,0.6031687577006032,0.6079350755567585,0.6048855509133012
