test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.19023445460479704,0.4401504630012871,3.735626282545245,0.013534814165905119,-1.4220042340569023,0.8449600702422505,0.9354233007328012,0.9655793715517288,0.4513020148198931,0.4385552266143741,0.4182915070732129
2,0.19023445460479704,0.4401504630012871,3.735626282545245,0.013534814165905119,-1.4220042340569023,0.8474956211483018,0.9363407031493086,0.9656576153144002,0.4160244477418045,0.3816108288331709,0.3485068257750033
3,0.19023445460479704,0.4401504630012871,3.735626282545245,0.013534814165905119,-1.4220042340569023,0.8241214208716113,0.9125646056998501,0.9486422807100835,0.3690626217140137,0.3171252380829215,0.269578138336783
4,0.19023445460479704,0.4401504630012871,3.735626282545245,0.013534814165905119,-1.4220042340569023,0.7898109328458923,0.876091924383494,0.9208879346587269,0.32738090831621947,0.26582432982508986,0.2097692786156129
5,0.19023445460479704,0.4401504630012871,3.735626282545245,0.013534814165905119,-1.4220042340569023,0.7467346588174627,0.8258449965534655,0.8771607096643893,0.29030954061182984,0.2248394342719552,0.16558589365164886
6,0.19023445460479704,0.4401504630012871,3.735626282545245,0.013534814165905119,-1.4220042340569023,0.6975383602136235,0.7705270321696027,0.81999777678193,0.26026893374830623,0.19326823783941546,0.13134209175928077
7,0.19023445460479704,0.4401504630012871,3.735626282545245,0.013534814165905119,-1.4220042340569023,0.647593725864755,0.7103256195985843,0.7609942497115965,0.23604662285216457,0.16868071572983684,0.10959961648277802
8,0.19023445460479704,0.4401504630012871,3.735626282545245,0.013534814165905119,-1.4220042340569023,0.599878779224798,0.6506672936795264,0.7009999237163135,0.2181974327648848,0.15299213715504464,0.09450367640138282
9,0.19023445460479704,0.4401504630012871,3.735626282545245,0.013534814165905119,-1.4220042340569023,0.5588327045718244,0.594677506848585,0.6419851227109631,0.20627772647673914,0.14302934960303829,0.0870291217520106
10,0.19023445460479704,0.4401504630012871,3.735626282545245,0.013534814165905119,-1.4220042340569023,0.5178922066374526,0.5432704170638624,0.5883115703671412,0.19815945896903364,0.13740048364144614,0.08521721572060323
