test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.1445748925441876,0.3904238182987519,0.8322413647547364,0.04395393636077643,-0.30247945464926834,0.5752444388861144,0.7116252096957993,0.8004121821223943,0.47365376883653965,0.4809943198148019,0.4895734933395024
2,0.1445748925441876,0.3904238182987519,0.8322413647547364,0.04395393636077643,-0.30247945464926834,0.5758374438200735,0.710299614433192,0.800786685013642,0.46566835041698745,0.4725969313095878,0.47864527607588575
3,0.1445748925441876,0.3904238182987519,0.8322413647547364,0.04395393636077643,-0.30247945464926834,0.550211477238817,0.6641590560285335,0.7457861353627603,0.45048888555529554,0.4491773780216975,0.45519314929053645
4,0.1445748925441876,0.3904238182987519,0.8322413647547364,0.04395393636077643,-0.30247945464926834,0.5311907391925003,0.6295382931083784,0.701272900750035,0.43615139568534694,0.43144225868223385,0.4339106428148489
5,0.1445748925441876,0.3904238182987519,0.8322413647547364,0.04395393636077643,-0.30247945464926834,0.5065505961710138,0.583167757690435,0.6398431592916104,0.42537021798077357,0.4157673524296081,0.4128220594616028
6,0.1445748925441876,0.3904238182987519,0.8322413647547364,0.04395393636077643,-0.30247945464926834,0.4806587663240364,0.5405560368212557,0.5836401176153355,0.4117129874260944,0.40372695327530483,0.4007463162317619
7,0.1445748925441876,0.3904238182987519,0.8322413647547364,0.04395393636077643,-0.30247945464926834,0.4657318296253697,0.5013896409986324,0.5288679771971221,0.4092073270900219,0.3958337154159917,0.3880330548087244
8,0.1445748925441876,0.3904238182987519,0.8322413647547364,0.04395393636077643,-0.30247945464926834,0.4499227483777461,0.4741263363793792,0.4946756919962275,0.40581856912122705,0.3904320314519273,0.38654377116469746
9,0.1445748925441876,0.3904238182987519,0.8322413647547364,0.04395393636077643,-0.30247945464926834,0.4386969563255999,0.45365412117648357,0.4689518715818241,0.4045594472783869,0.3926560395981735,0.3868540408018232
10,0.1445748925441876,0.3904238182987519,0.8322413647547364,0.04395393636077643,-0.30247945464926834,0.43922820495410575,0.44288260066189944,0.4530376678498252,0.41210212256949047,0.39475875415990985,0.3921017419363768
