test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.21002822874579577,0.4513931553600789,2.2116795786327486,0.040841549355596966,0.8101540435298862,0.8428271566342709,0.9177141715493069,0.9528658531125737,0.7139302518202091,0.7219328441875182,0.7390971455954606
2,0.21002822874579577,0.4513931553600789,2.2116795786327486,0.040841549355596966,0.8101540435298862,0.841552575434064,0.9181530384477079,0.95333861755526494,0.6909508713079067,0.6786280234658183,0.6875161434437276
3,0.21002822874579577,0.4513931553600789,2.2116795786327486,0.040841549355596966,0.8101540435298862,0.8137904710670766,0.8889009614514398,0.9280408978787782,0.6453362686263244,0.6071023053329281,0.6022907958105836
4,0.21002822874579577,0.4513931553600789,2.2116795786327486,0.040841549355596966,0.8101540435298862,0.7786812372221134,0.8445846898799446,0.8886732940150953,0.6008351920507478,0.5401420824029535,0.5250149158394062
5,0.21002822874579577,0.4513931553600789,2.2116795786327486,0.040841549355596966,0.8101540435298862,0.7384950004688055,0.7898771783323922,0.8373190826192971,0.5626519582060053,0.4802220090177909,0.4488214657938784
6,0.21002822874579577,0.4513931553600789,2.2116795786327486,0.040841549355596966,0.8101540435298862,0.6988841478382023,0.7352124111667157,0.7776629735545676,0.5274481708127996,0.43108121899139706,0.39383015024597307
7,0.21002822874579577,0.4513931553600789,2.2116795786327486,0.040841549355596966,0.8101540435298862,0.6645461950675798,0.690950433851195,0.7263626607322861,0.5084643090942123,0.40449946583084856,0.35777816539514307
8,0.21002822874579577,0.4513931553600789,2.2116795786327486,0.040841549355596966,0.8101540435298862,0.6405254585544192,0.6558587738894928,0.6846517264786565,0.5008553995601541,0.39447860247690664,0.34711612152141286
9,0.21002822874579577,0.4513931553600789,2.2116795786327486,0.040841549355596966,0.8101540435298862,0.6236618953776364,0.6341811632093832,0.6553407471260941,0.5047182269212469,0.4056370069470284,0.3539448267039883
10,0.21002822874579577,0.4513931553600789,2.2116795786327486,0.040841549355596966,0.8101540435298862,0.6128068320174175,0.6195854130798092,0.6356618990055871,0.5142083510297277,0.42728291240661287,0.38341809486282535
