test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.8434837494535722,0.13654477172531188,0.10479716467671096,0.05718250349164009,-0.017303692402494523,0.5601189225899145,0.5133542114594597,0.5568212045739649,0.5273461180852357
2,0.8434837494535722,0.13654477172531188,0.10479716467671096,0.05718250349164009,-0.017303692402494523,0.5184538941870647,0.49894270239698907,0.5116904181517292,0.49516599325152805
3,0.8434837494535722,0.13654477172531188,0.10479716467671096,0.05718250349164009,-0.017303692402494523,0.5134098737013817,0.49709444515579854,0.5056969616083145,0.4924373547498354
4,0.8434837494535722,0.13654477172531188,0.10479716467671096,0.05718250349164009,-0.017303692402494523,0.5089804835667019,0.4944065319621004,0.5008082701276623,0.4890699192730199
5,0.8434837494535722,0.13654477172531188,0.10479716467671096,0.05718250349164009,-0.017303692402494523,0.5043091592710633,0.49276097797733476,0.49630306597416723,0.4863408161053425
6,0.8434837494535722,0.13654477172531188,0.10479716467671096,0.05718250349164009,-0.017303692402494523,0.5017084026906556,0.49130399874121117,0.4951687146942589,0.48477272459701687
7,0.8434837494535722,0.13654477172531188,0.10479716467671096,0.05718250349164009,-0.017303692402494523,0.49905556803795226,0.49055560203889076,0.4958391471720522,0.4883953283469314
8,0.8434837494535722,0.13654477172531188,0.10479716467671096,0.05718250349164009,-0.017303692402494523,0.4974218210367246,0.4894066901157304,0.4941589830092871,0.4887340413200195
9,0.8434837494535722,0.13654477172531188,0.10479716467671096,0.05718250349164009,-0.017303692402494523,0.49693415737839003,0.4919420169712182,0.4938950594601863,0.4897138265314121
10,0.8434837494535722,0.13654477172531188,0.10479716467671096,0.05718250349164009,-0.017303692402494523,0.49488572158205313,0.490985504675091,0.4943467536579023,0.49061858691067034
