test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.36834070681055314,0.3028557251673192,0.40288836951367557,0.03824458736926317,0.16880155011580164,0.7779551753536547,0.5824543343461288,0.7483059335691832,0.6523325508279897
2,0.36834070681055314,0.3028557251673192,0.40288836951367557,0.03824458736926317,0.16880155011580164,0.6958127109922568,0.5460112595561452,0.6230811551231269,0.5357383382866107
3,0.36834070681055314,0.3028557251673192,0.40288836951367557,0.03824458736926317,0.16880155011580164,0.6774312900044307,0.5393232123359648,0.5931797704758797,0.5072628248302559
4,0.36834070681055314,0.3028557251673192,0.40288836951367557,0.03824458736926317,0.16880155011580164,0.6564344434076362,0.5291102172424078,0.5664762374877912,0.4848968552613219
5,0.36834070681055314,0.3028557251673192,0.40288836951367557,0.03824458736926317,0.16880155011580164,0.6293939434332871,0.516897751559361,0.5393232113815104,0.4619376097985966
6,0.36834070681055314,0.3028557251673192,0.40288836951367557,0.03824458736926317,0.16880155011580164,0.6053783160368188,0.5139177978369835,0.5184845624226101,0.44898626593850155
7,0.36834070681055314,0.3028557251673192,0.40288836951367557,0.03824458736926317,0.16880155011580164,0.5830143384710503,0.507335627251873,0.5161910344303269,0.4632060839487362
8,0.36834070681055314,0.3028557251673192,0.40288836951367557,0.03824458736926317,0.16880155011580164,0.5666669986103695,0.5069588587164298,0.5161046580035852,0.47172668009287494
9,0.36834070681055314,0.3028557251673192,0.40288836951367557,0.03824458736926317,0.16880155011580164,0.5549961744042828,0.5103928965250045,0.515778072128646,0.48298193446236015
10,0.36834070681055314,0.3028557251673192,0.40288836951367557,0.03824458736926317,0.16880155011580164,0.5484312610303083,0.5113539533696673,0.520778450413143,0.49374967267521425
