test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.12571637132205069,0.34156881528906524,0.525294785387814,0.09646143625616527,-0.22280315027940992,0.7949729541880025,0.49113918739870477,0.7713469153110846,0.6367724410065345
2,0.12571637132205069,0.34156881528906524,0.525294785387814,0.09646143625616527,-0.22280315027940992,0.6829293203386136,0.4639542867893398,0.5964786800062797,0.47358090572316924
3,0.12571637132205069,0.34156881528906524,0.525294785387814,0.09646143625616527,-0.22280315027940992,0.6239081123269299,0.4531847116790064,0.5139621650492553,0.40594768432003275
4,0.12571637132205069,0.34156881528906524,0.525294785387814,0.09646143625616527,-0.22280315027940992,0.5580383693656116,0.4452048997287949,0.43756367215317044,0.3520661322959837
5,0.12571637132205069,0.34156881528906524,0.525294785387814,0.09646143625616527,-0.22280315027940992,0.5032093689477929,0.43425566465299476,0.39151943760460095,0.3261752191606377
6,0.12571637132205069,0.34156881528906524,0.525294785387814,0.09646143625616527,-0.22280315027940992,0.46974015995648094,0.42727060867527195,0.3814257475511438,0.32672425660286797
7,0.12571637132205069,0.34156881528906524,0.525294785387814,0.09646143625616527,-0.22280315027940992,0.4536500284752945,0.42506107611251986,0.40081774155932265,0.3641661121081138
8,0.12571637132205069,0.34156881528906524,0.525294785387814,0.09646143625616527,-0.22280315027940992,0.4485915674718537,0.4306694052803993,0.4170930690528997,0.3891167525844815
9,0.12571637132205069,0.34156881528906524,0.525294785387814,0.09646143625616527,-0.22280315027940992,0.4516626382670086,0.4313327729909833,0.43208555488612244,0.41232812068705565
10,0.12571637132205069,0.34156881528906524,0.525294785387814,0.09646143625616527,-0.22280315027940992,0.4505321761765522,0.4341794060948223,0.44053382888343706,0.42849931015336434
