test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,1.0456084973521997,0.7948821893579905,6.331894014805258,0.07790091530931118,-0.5652898074297769,0.9904392099577272,0.4684861906060219,0.9712133578327232,0.5070826140263305
2,1.0456084973521997,0.7948821893579905,6.331894014805258,0.07790091530931118,-0.5652898074297769,0.9424813493793929,0.09527603276399207,0.4260012771437508,0.039968337003739196
3,1.0456084973521997,0.7948821893579905,6.331894014805258,0.07790091530931118,-0.5652898074297769,0.825745684804106,0.01703141993115033,0.0714152756724925,0.0035175635586466862
4,1.0456084973521997,0.7948821893579905,6.331894014805258,0.07790091530931118,-0.5652898074297769,0.6986302193320489,0.0038654092688484845,0.018471124972106095,8.945960680910251e-4
5,1.0456084973521997,0.7948821893579905,6.331894014805258,0.07790091530931118,-0.5652898074297769,0.5987161171759692,0.0016994040412044626,0.018687260930464192,8.283400022362616e-4
6,1.0456084973521997,0.7948821893579905,6.331894014805258,0.07790091530931118,-0.5652898074297769,0.5277902206700334,0.0016386978897819583,0.052157970841900915,0.0013675812450291188
7,1.0456084973521997,0.7948821893579905,6.331894014805258,0.07790091530931118,-0.5652898074297769,0.479697603801604,0.0025388328170128085,0.15993371639756082,0.003272014107651417
8,1.0456084973521997,0.7948821893579905,6.331894014805258,0.07790091530931118,-0.5652898074297769,0.4594349812032538,0.0031175545145561033,0.2709467720357957,0.006027624766770451
9,1.0456084973521997,0.7948821893579905,6.331894014805258,0.07790091530931118,-0.5652898074297769,0.45356535347991445,0.004346640927969111,0.35059274261720424,0.009918497068302015
10,1.0456084973521997,0.7948821893579905,6.331894014805258,0.07790091530931118,-0.5652898074297769,0.44912035335262485,0.011774807687669656,0.4019634937658522,0.022743640236220632
