test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.2893347100207699,0.036757837515324354,0.41626910073682666,0.017901269455861204,0.21273881318193782,0.7450702992576616,0.5655290303408367,0.6902967339519163,0.5798955572488187
2,0.2893347100207699,0.036757837515324354,0.41626910073682666,0.017901269455861204,0.21273881318193782,0.740573392906695,0.5603090382458865,0.6760196186235885,0.5619594583596725
3,0.2893347100207699,0.036757837515324354,0.41626910073682666,0.017901269455861204,0.21273881318193782,0.7319836117348754,0.5545569848558831,0.6587206835000009,0.5443462854378578
4,0.2893347100207699,0.036757837515324354,0.41626910073682666,0.017901269455861204,0.21273881318193782,0.7181157515214367,0.5483208477181412,0.6378127982872982,0.5266539329320672
5,0.2893347100207699,0.036757837515324354,0.41626910073682666,0.017901269455861204,0.21273881318193782,0.6999009111791173,0.5425812051389319,0.6150598830441166,0.5109042386345254
6,0.2893347100207699,0.036757837515324354,0.41626910073682666,0.017901269455861204,0.21273881318193782,0.6787173223909595,0.5376840022030119,0.5934724366233363,0.4990682286948851
7,0.2893347100207699,0.036757837515324354,0.41626910073682666,0.017901269455861204,0.21273881318193782,0.6570290128034795,0.5334054074942758,0.5741532350758,0.4916459822718707
8,0.2893347100207699,0.036757837515324354,0.41626910073682666,0.017901269455861204,0.21273881318193782,0.6353348102075557,0.5306584928898057,0.5590024248201194,0.48871021203800896
9,0.2893347100207699,0.036757837515324354,0.41626910073682666,0.017901269455861204,0.21273881318193782,0.6158282548947068,0.5291448542838224,0.5481198962436029,0.4897238831119198
10,0.2893347100207699,0.036757837515324354,0.41626910073682666,0.017901269455861204,0.21273881318193782,0.5990705041938291,0.5289922531451594,0.5411842464121727,0.49459997676291834
