test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.12626581047661603,0.38116946954042324,0.10676858399060662,0.0695972125003946,0.06921299597212151,0.71776779518222,0.536946053010715,0.716700120775803,0.6460660031315288
2,0.12626581047661603,0.38116946954042324,0.10676858399060662,0.0695972125003946,0.06921299597212151,0.5299468458782713,0.5136413219286806,0.5085714987954534,0.49272445695996453
3,0.12626581047661603,0.38116946954042324,0.10676858399060662,0.0695972125003946,0.06921299597212151,0.5300403714697556,0.5164751370131955,0.5069260177289425,0.49224393162256763
4,0.12626581047661603,0.38116946954042324,0.10676858399060662,0.0695972125003946,0.06921299597212151,0.5270551902311097,0.5151364287047016,0.4995656516626059,0.4863276849989322
5,0.12626581047661603,0.38116946954042324,0.10676858399060662,0.0695972125003946,0.06921299597212151,0.5230872213341657,0.5150351471599818,0.49965289865736007,0.48676509156301895
6,0.12626581047661603,0.38116946954042324,0.10676858399060662,0.0695972125003946,0.06921299597212151,0.5193834098946878,0.5132679605986061,0.4991646559503527,0.4877577080783848
7,0.12626581047661603,0.38116946954042324,0.10676858399060662,0.0695972125003946,0.06921299597212151,0.5178808004281316,0.5115453618066684,0.5131416009239042,0.5121099519508362
8,0.12626581047661603,0.38116946954042324,0.10676858399060662,0.0695972125003946,0.06921299597212151,0.5186768814742346,0.511934349434455,0.5118842880564688,0.513283145037608
9,0.12626581047661603,0.38116946954042324,0.10676858399060662,0.0695972125003946,0.06921299597212151,0.5159602066270503,0.5132547713830826,0.5149574379476062,0.5157427244116323
10,0.12626581047661603,0.38116946954042324,0.10676858399060662,0.0695972125003946,0.06921299597212151,0.517744408856592,0.5121166303133904,0.5172383618452023,0.51690985443544
