test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.879448175215577,1.4245729482823852,0.45644437091703316,0.7063053263284854,-0.5286248882749466,0.9277031127613983,0.7749167233334573,0.9262924062581266,0.8604496312077567
2,0.879448175215577,1.4245729482823852,0.45644437091703316,0.7063053263284854,-0.5286248882749466,0.43717814062887034,0.32026223376679325,0.3044048072980132,0.22192695271154703
3,0.879448175215577,1.4245729482823852,0.45644437091703316,0.7063053263284854,-0.5286248882749466,0.41342891845704377,0.2979167590891181,0.2840848914780858,0.21349914649870483
4,0.879448175215577,1.4245729482823852,0.45644437091703316,0.7063053263284854,-0.5286248882749466,0.41565484966986355,0.2940067004687941,0.27790714332010397,0.21367715632002413
5,0.879448175215577,1.4245729482823852,0.45644437091703316,0.7063053263284854,-0.5286248882749466,0.41118910156728217,0.29646487835370694,0.2887628362216523,0.21488701313003492
6,0.879448175215577,1.4245729482823852,0.45644437091703316,0.7063053263284854,-0.5286248882749466,0.4037834352736984,0.29483348281113925,0.2854084265393497,0.21001366497615392
7,0.879448175215577,1.4245729482823852,0.45644437091703316,0.7063053263284854,-0.5286248882749466,0.4057985442853023,0.29358481796569186,0.40951433480423444,0.33934778757763906
8,0.879448175215577,1.4245729482823852,0.45644437091703316,0.7063053263284854,-0.5286248882749466,0.4029229253031114,0.30284377275922497,0.40434922491394365,0.34804617099762014
9,0.879448175215577,1.4245729482823852,0.45644437091703316,0.7063053263284854,-0.5286248882749466,0.4026584383643825,0.29965601749003384,0.39777485775094185,0.355819739202734
10,0.879448175215577,1.4245729482823852,0.45644437091703316,0.7063053263284854,-0.5286248882749466,0.4048407507641801,0.2996857510472182,0.39859030407544055,0.3569774164305074
