test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.4013456787767006,1.488725900566006,1.5562237891669755,0.09236961661340212,2.106071794910547,0.9749269203014842,0.8949185752101091,0.9599699409103432,0.949611022323986
2,0.4013456787767006,1.488725900566006,1.5562237891669755,0.09236961661340212,2.106071794910547,0.8793443065157341,0.7519382641150237,0.4765719215391805,0.4985195712612617
3,0.4013456787767006,1.488725900566006,1.5562237891669755,0.09236961661340212,2.106071794910547,0.8572813692950461,0.6957473445022999,0.3647587279926181,0.3984479550856812
4,0.4013456787767006,1.488725900566006,1.5562237891669755,0.09236961661340212,2.106071794910547,0.8330442320129527,0.6457195794654228,0.2919715503058784,0.3359011659557228
5,0.4013456787767006,1.488725900566006,1.5562237891669755,0.09236961661340212,2.106071794910547,0.7980850250425171,0.6131724679681241,0.28893227558238793,0.33271996224491024
6,0.4013456787767006,1.488725900566006,1.5562237891669755,0.09236961661340212,2.106071794910547,0.7831601035431704,0.5967323962981309,0.33352361229946287,0.3672523527314716
7,0.4013456787767006,1.488725900566006,1.5562237891669755,0.09236961661340212,2.106071794910547,0.7764091761985202,0.5924077312241385,0.5494973341596145,0.5586229061620979
8,0.4013456787767006,1.488725900566006,1.5562237891669755,0.09236961661340212,2.106071794910547,0.7798734838138439,0.602112045223903,0.6405495946718559,0.6490807993112481
9,0.4013456787767006,1.488725900566006,1.5562237891669755,0.09236961661340212,2.106071794910547,0.7788878000086692,0.6157382350544145,0.7029906150808231,0.7103957904550159
10,0.4013456787767006,1.488725900566006,1.5562237891669755,0.09236961661340212,2.106071794910547,0.7735181837227366,0.6489297294238028,0.7481200336151046,0.7492670590031706
