test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.4734189375156654,1.342032032955754,3.0200692767879733,0.106570885791899,-0.6856909034001569,0.9762506305327068,0.6696834881925321,0.9575752328975607,0.7199145827733463
2,0.4734189375156654,1.342032032955754,3.0200692767879733,0.106570885791899,-0.6856909034001569,0.8581707885278029,0.31619983189267786,0.403119641444611,0.12030452963190885
3,0.4734189375156654,1.342032032955754,3.0200692767879733,0.106570885791899,-0.6856909034001569,0.732234766487915,0.16635339610001654,0.17355763091053036,0.04197664198816392
4,0.4734189375156654,1.342032032955754,3.0200692767879733,0.106570885791899,-0.6856909034001569,0.6092582732859547,0.09024942464483908,0.08526903918917106,0.01919398458604178
5,0.4734189375156654,1.342032032955754,3.0200692767879733,0.106570885791899,-0.6856909034001569,0.5055838843705669,0.05504728100322924,0.07198724930771605,0.01614495339914432
6,0.4734189375156654,1.342032032955754,3.0200692767879733,0.106570885791899,-0.6856909034001569,0.45469801197952453,0.04878345058279021,0.10103849229390109,0.022717265972027896
7,0.4734189375156654,1.342032032955754,3.0200692767879733,0.106570885791899,-0.6856909034001569,0.4358931823522096,0.04754047744062934,0.20964480466130297,0.05307683890639853
8,0.4734189375156654,1.342032032955754,3.0200692767879733,0.106570885791899,-0.6856909034001569,0.4324407312028245,0.05528083469049496,0.29519403177158304,0.08399528626538713
9,0.4734189375156654,1.342032032955754,3.0200692767879733,0.106570885791899,-0.6856909034001569,0.4331036377541457,0.0681582990924978,0.3620525095970333,0.11256426214603799
10,0.4734189375156654,1.342032032955754,3.0200692767879733,0.106570885791899,-0.6856909034001569,0.4289818629686493,0.10612292277448684,0.39910581220125574,0.15926697176519794
