test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.20030880810227245,0.07161563641553392,0.7235453187022358,0.00496214684098959,-0.3362776065040724,0.8185016267457275,0.438843810307425,0.7194357335761918,0.45301839901170887
2,0.20030880810227245,0.07161563641553392,0.7235453187022358,0.00496214684098959,-0.3362776065040724,0.8140735238471244,0.43287416742445556,0.7019467619301337,0.4322408544708417
3,0.20030880810227245,0.07161563641553392,0.7235453187022358,0.00496214684098959,-0.3362776065040724,0.8097332192482453,0.427908399372117,0.6878584624883625,0.41686866666405764
4,0.20030880810227245,0.07161563641553392,0.7235453187022358,0.00496214684098959,-0.3362776065040724,0.8020986554453872,0.4230649004977997,0.6712910222548774,0.40263228857204914
5,0.20030880810227245,0.07161563641553392,0.7235453187022358,0.00496214684098959,-0.3362776065040724,0.7913804909648819,0.41885144245542894,0.6519392549110724,0.388108738013359
6,0.20030880810227245,0.07161563641553392,0.7235453187022358,0.00496214684098959,-0.3362776065040724,0.778484910823621,0.41447898804696753,0.6317021017415261,0.37491470821219036
7,0.20030880810227245,0.07161563641553392,0.7235453187022358,0.00496214684098959,-0.3362776065040724,0.762768106305977,0.40935559122657345,0.609723996792732,0.36432556772648106
8,0.20030880810227245,0.07161563641553392,0.7235453187022358,0.00496214684098959,-0.3362776065040724,0.744791191211814,0.4055661926509995,0.5871379236426825,0.3540405487179087
9,0.20030880810227245,0.07161563641553392,0.7235453187022358,0.00496214684098959,-0.3362776065040724,0.7244170285236999,0.4022559365925474,0.5647225033841325,0.34548638095259193
10,0.20030880810227245,0.07161563641553392,0.7235453187022358,0.00496214684098959,-0.3362776065040724,0.7027237205083914,0.3994598077668083,0.5432533431720777,0.3389363948140968
