test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.16957956682890651,0.03657771274447441,0.37078122328966856,0.045759650125591016,1.004778494320392,0.8169809067087042,0.7312374891830323,0.7805912255927029,0.7587432527585591
2,0.16957956682890651,0.03657771274447441,0.37078122328966856,0.045759650125591016,1.004778494320392,0.8123533096098522,0.729525066344797,0.7628007141293808,0.7405142701581445
3,0.16957956682890651,0.03657771274447441,0.37078122328966856,0.045759650125591016,1.004778494320392,0.8018110613063403,0.7272025101681987,0.7401942150455195,0.7187239325436795
4,0.16957956682890651,0.03657771274447441,0.37078122328966856,0.045759650125591016,1.004778494320392,0.787156539086285,0.7248018579025489,0.71671498305019,0.697424398868314
5,0.16957956682890651,0.03657771274447441,0.37078122328966856,0.045759650125591016,1.004778494320392,0.7715423059776743,0.7228246771378366,0.6977995523548844,0.681614247913392
6,0.16957956682890651,0.03657771274447441,0.37078122328966856,0.045759650125591016,1.004778494320392,0.7571840568077879,0.7214954701360432,0.6868364549373556,0.6744592561764069
7,0.16957956682890651,0.03657771274447441,0.37078122328966856,0.045759650125591016,1.004778494320392,0.7456738787756375,0.7210307411394549,0.6848373772055883,0.6759102714298074
8,0.16957956682890651,0.03657771274447441,0.37078122328966856,0.045759650125591016,1.004778494320392,0.7373193769420014,0.7212580474197017,0.6894309561945774,0.6828078946645959
9,0.16957956682890651,0.03657771274447441,0.37078122328966856,0.045759650125591016,1.004778494320392,0.7321640621202868,0.7221991020704108,0.6976123657271653,0.6927596664421214
10,0.16957956682890651,0.03657771274447441,0.37078122328966856,0.045759650125591016,1.004778494320392,0.7286305333254496,0.7230463508540474,0.7058527418789149,0.7027039529929077
