test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.3438093303831023,0.14324097312055528,1.8584740608300452,0.006567533360794187,-1.4597630162881565,0.9366913381234371,0.2814102530232494,0.8213111447500293,0.2646019294812659
2,0.3438093303831023,0.14324097312055528,1.8584740608300452,0.006567533360794187,-1.4597630162881565,0.9316048853586936,0.23757123256729037,0.7494142417507658,0.19318173775290284
3,0.3438093303831023,0.14324097312055528,1.8584740608300452,0.006567533360794187,-1.4597630162881565,0.9230949678561937,0.2023942336556275,0.6738473184563007,0.1448566029941995
4,0.3438093303831023,0.14324097312055528,1.8584740608300452,0.006567533360794187,-1.4597630162881565,0.908152550593427,0.17085828955303897,0.581931708825642,0.1068779887333043
5,0.3438093303831023,0.14324097312055528,1.8584740608300452,0.006567533360794187,-1.4597630162881565,0.8865273890793984,0.1449562759818679,0.4868086303836971,0.07960321352404343
6,0.3438093303831023,0.14324097312055528,1.8584740608300452,0.006567533360794187,-1.4597630162881565,0.8572848912900477,0.12406825542249984,0.39966495048742506,0.06057552478762791
7,0.3438093303831023,0.14324097312055528,1.8584740608300452,0.006567533360794187,-1.4597630162881565,0.8208028235651599,0.10784121909323226,0.3277335980724078,0.04773745366871941
8,0.3438093303831023,0.14324097312055528,1.8584740608300452,0.006567533360794187,-1.4597630162881565,0.7786484806409973,0.09574372447530226,0.2707484338531715,0.03935159272968688
9,0.3438093303831023,0.14324097312055528,1.8584740608300452,0.006567533360794187,-1.4597630162881565,0.7317807438397039,0.08721982909578334,0.22913166574530527,0.03452161081257657
10,0.3438093303831023,0.14324097312055528,1.8584740608300452,0.006567533360794187,-1.4597630162881565,0.6806400312248281,0.08154785194231658,0.19949466793039486,0.03185715560270499
