test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.366791321599479,0.036394432205447344,1.3972608278806689,0.06805739258415998,0.0645461135521776,0.9297338737331537,0.6533350028628303,0.877150250138652,0.6873977230746727
2,0.366791321599479,0.036394432205447344,1.3972608278806689,0.06805739258415998,0.0645461135521776,0.9111562873179031,0.5704544660065775,0.7533420516884988,0.48826717107067985
3,0.366791321599479,0.036394432205447344,1.3972608278806689,0.06805739258415998,0.0645461135521776,0.8546483327750238,0.46218084586336916,0.5267205723207496,0.28088526635734395
4,0.366791321599479,0.036394432205447344,1.3972608278806689,0.06805739258415998,0.0645461135521776,0.76657210002358,0.3610674506806508,0.3276552728738316,0.15787241702814728
5,0.366791321599479,0.036394432205447344,1.3972608278806689,0.06805739258415998,0.0645461135521776,0.6728902998183138,0.28730434898843915,0.23363081487018697,0.1123163803977041
6,0.366791321599479,0.036394432205447344,1.3972608278806689,0.06805739258415998,0.0645461135521776,0.5987692706395078,0.24553877525663115,0.2224023945068516,0.11268422768624255
7,0.366791321599479,0.036394432205447344,1.3972608278806689,0.06805739258415998,0.0645461135521776,0.5517634697417957,0.23247500239816185,0.2626340905140822,0.1461973710822247
8,0.366791321599479,0.036394432205447344,1.3972608278806689,0.06805739258415998,0.0645461135521776,0.5288718917119054,0.24130330361175706,0.3284031998144736,0.20455839366785877
9,0.366791321599479,0.036394432205447344,1.3972608278806689,0.06805739258415998,0.0645461135521776,0.5207115965256324,0.2669011307741448,0.3939756553254684,0.2752547576713809
10,0.366791321599479,0.036394432205447344,1.3972608278806689,0.06805739258415998,0.0645461135521776,0.5193430635280447,0.30599349673739534,0.44380302871099536,0.34409237665506864
