test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.16630761387015144,1.300404208649266,0.06631807616681364,0.004073831113055349,0.6359345089919851,0.9324284312387416,0.7398388899514331,0.9333174455617101,0.9434475230861855
2,0.16630761387015144,1.300404208649266,0.06631807616681364,0.004073831113055349,0.6359345089919851,0.6238353087588285,0.5912378642287262,0.46643604032067043,0.49609162311363453
3,0.16630761387015144,1.300404208649266,0.06631807616681364,0.004073831113055349,0.6359345089919851,0.6188582507987133,0.5974001464052913,0.4597480115682684,0.49010704697833224
4,0.16630761387015144,1.300404208649266,0.06631807616681364,0.004073831113055349,0.6359345089919851,0.6261157866079626,0.5948151656212642,0.47495488532363483,0.49424005181742575
5,0.16630761387015144,1.300404208649266,0.06631807616681364,0.004073831113055349,0.6359345089919851,0.6150276715384877,0.5981586853908307,0.46851006680138707,0.49616683243283843
6,0.16630761387015144,1.300404208649266,0.06631807616681364,0.004073831113055349,0.6359345089919851,0.6123619600999001,0.6051538038950839,0.4627411044373396,0.4920393259533143
7,0.16630761387015144,1.300404208649266,0.06631807616681364,0.004073831113055349,0.6359345089919851,0.6291333400086652,0.5978555215254803,0.6153547497341477,0.6304964675595948
8,0.16630761387015144,1.300404208649266,0.06631807616681364,0.004073831113055349,0.6359345089919851,0.6201928032171391,0.5921947642803488,0.6175219509595944,0.6163052396684865
9,0.16630761387015144,1.300404208649266,0.06631807616681364,0.004073831113055349,0.6359345089919851,0.6128976239244924,0.5989156129642146,0.6161328913025186,0.6315269947129132
10,0.16630761387015144,1.300404208649266,0.06631807616681364,0.004073831113055349,0.6359345089919851,0.6200937780712873,0.5959350599192548,0.6147553017402134,0.6222294987117701
