test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.9453427438183106,0.04046782897785306,1.338568774920273,0.04100365722551942,-0.9752575777420947,0.9043013334870821,0.45416191828813485,0.8426928728667122,0.43739349669108213
2,0.9453427438183106,0.04046782897785306,1.338568774920273,0.04100365722551942,-0.9752575777420947,0.8884812379321038,0.33065375702638894,0.7416585755796141,0.27061927974276445
3,0.9453427438183106,0.04046782897785306,1.338568774920273,0.04100365722551942,-0.9752575777420947,0.8386081057574132,0.21182878859306575,0.5659632704075094,0.1414360131860885
4,0.9453427438183106,0.04046782897785306,1.338568774920273,0.04100365722551942,-0.9752575777420947,0.7538303234666011,0.12646543839871416,0.3798969346855127,0.07201465040137536
5,0.9453427438183106,0.04046782897785306,1.338568774920273,0.04100365722551942,-0.9752575777420947,0.6485645114434698,0.07635579533509276,0.25272906172009146,0.04218051812210361
6,0.9453427438183106,0.04046782897785306,1.338568774920273,0.04100365722551942,-0.9752575777420947,0.5458547184174444,0.05121935116987956,0.19073618557085803,0.03189613101857151
7,0.9453427438183106,0.04046782897785306,1.338568774920273,0.04100365722551942,-0.9752575777420947,0.4624884216491031,0.04123700917247523,0.1729598220015409,0.03172590637402867
8,0.9453427438183106,0.04046782897785306,1.338568774920273,0.04100365722551942,-0.9752575777420947,0.4044578622599458,0.04083703998728681,0.18228017994813178,0.039377124825823465
9,0.9453427438183106,0.04046782897785306,1.338568774920273,0.04100365722551942,-0.9752575777420947,0.36757234465879046,0.04890034992496586,0.20754726185198846,0.05563390555245151
10,0.9453427438183106,0.04046782897785306,1.338568774920273,0.04100365722551942,-0.9752575777420947,0.34575773348852684,0.06653565132047239,0.23867863281476692,0.08211421173764803
