test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.17625166869256645,0.469581249614662,3.4032056990983133,0.08125784586918178,0.8330311437941034,0.9813228049084456,0.7311019146836936,0.9506481708642982,0.7571366135388469
2,0.17625166869256645,0.469581249614662,3.4032056990983133,0.08125784586918178,0.8330311437941034,0.9534461531307881,0.5880612659193581,0.6056416969950826,0.34781558903852144
3,0.17625166869256645,0.469581249614662,3.4032056990983133,0.08125784586918178,0.8330311437941034,0.8827961355710134,0.44477373248075625,0.20707433289710528,0.11494555254141182
4,0.17625166869256645,0.469581249614662,3.4032056990983133,0.08125784586918178,0.8330311437941034,0.7882156682473326,0.3340634920701745,0.07672796527647491,0.04883903214107822
5,0.17625166869256645,0.469581249614662,3.4032056990983133,0.08125784586918178,0.8330311437941034,0.7039734106986293,0.2597250293327937,0.06279923136172069,0.044253323405319026
6,0.17625166869256645,0.469581249614662,3.4032056990983133,0.08125784586918178,0.8330311437941034,0.6452616810098561,0.2190649168669767,0.11104851802136545,0.07448828221959777
7,0.17625166869256645,0.469581249614662,3.4032056990983133,0.08125784586918178,0.8330311437941034,0.6117331801433707,0.20986379564392327,0.2326327404797477,0.1551830562088631
8,0.17625166869256645,0.469581249614662,3.4032056990983133,0.08125784586918178,0.8330311437941034,0.5960679816235411,0.22275623069949288,0.3649946104767803,0.2590660348582117
9,0.17625166869256645,0.469581249614662,3.4032056990983133,0.08125784586918178,0.8330311437941034,0.5888773829298504,0.25773504795871316,0.470022387356488,0.35033538947408455
10,0.17625166869256645,0.469581249614662,3.4032056990983133,0.08125784586918178,0.8330311437941034,0.5882125351927567,0.31719102539133337,0.5335244629606589,0.42551870116316665
