test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.23780158220324663,0.55503405082979,4.460840251044703,0.011597860778656984,0.9980409298378445,0.9875669646200608,0.4180696989023551,0.9256340534804343,0.3658286152594965
2,0.23780158220324663,0.55503405082979,4.460840251044703,0.011597860778656984,0.9980409298378445,0.9801992033614102,0.28741079598696956,0.6701508415270104,0.1483730468390394
3,0.23780158220324663,0.55503405082979,4.460840251044703,0.011597860778656984,0.9980409298378445,0.9698043414299036,0.20329410217218727,0.41914656072827966,0.06990348775552267
4,0.23780158220324663,0.55503405082979,4.460840251044703,0.011597860778656984,0.9980409298378445,0.9492464136329628,0.14794674452347154,0.22065582777464912,0.03417812554734424
5,0.23780158220324663,0.55503405082979,4.460840251044703,0.011597860778656984,0.9980409298378445,0.9231799819665611,0.10958411334238022,0.12221115067513097,0.019083307726593158
6,0.23780158220324663,0.55503405082979,4.460840251044703,0.011597860778656984,0.9980409298378445,0.8903981174580877,0.08910006191745438,0.07732801393062473,0.013489774918352718
7,0.23780158220324663,0.55503405082979,4.460840251044703,0.011597860778656984,0.9980409298378445,0.8539462454590193,0.07554912990045268,0.06677367165663864,0.01184346232364784
8,0.23780158220324663,0.55503405082979,4.460840251044703,0.011597860778656984,0.9980409298378445,0.8166004425504311,0.0688079877235862,0.06956862564811755,0.012190852135078131
9,0.23780158220324663,0.55503405082979,4.460840251044703,0.011597860778656984,0.9980409298378445,0.7799963258810569,0.06726779132699669,0.08319778597967607,0.01579226706613864
10,0.23780158220324663,0.55503405082979,4.460840251044703,0.011597860778656984,0.9980409298378445,0.7447382788598866,0.06969036380075544,0.10651610405125343,0.023098451059129454
