test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.7670296686260379,0.766530028696182,0.10561685582540294,0.2652320301034189,-0.6218101917066874,0.8168361811297544,0.5924884048309725,0.8145268469219354,0.7093331503012785
2,0.7670296686260379,0.766530028696182,0.10561685582540294,0.2652320301034189,-0.6218101917066874,0.3711507099634459,0.3334691979196541,0.3310425894042534,0.28732789934945885
3,0.7670296686260379,0.766530028696182,0.10561685582540294,0.2652320301034189,-0.6218101917066874,0.3683227126734371,0.3257989175745556,0.32574649569716063,0.28413038234899995
4,0.7670296686260379,0.766530028696182,0.10561685582540294,0.2652320301034189,-0.6218101917066874,0.3692430543430662,0.3295001962429814,0.32349705361971715,0.28495443889339556
5,0.7670296686260379,0.766530028696182,0.10561685582540294,0.2652320301034189,-0.6218101917066874,0.36239046762408805,0.32900707749679786,0.32908295576239627,0.2838571075834181
6,0.7670296686260379,0.766530028696182,0.10561685582540294,0.2652320301034189,-0.6218101917066874,0.3608960552392052,0.32787746205314466,0.3269921749521558,0.28691670833070665
7,0.7670296686260379,0.766530028696182,0.10561685582540294,0.2652320301034189,-0.6218101917066874,0.366441145008048,0.32459672120941885,0.3657736314885499,0.3417851869304167
8,0.7670296686260379,0.766530028696182,0.10561685582540294,0.2652320301034189,-0.6218101917066874,0.35798278376651693,0.32827967108188844,0.36819440256669195,0.35015106647680294
9,0.7670296686260379,0.766530028696182,0.10561685582540294,0.2652320301034189,-0.6218101917066874,0.36571627636474224,0.3284001107999176,0.36703336443779283,0.3445242131113303
10,0.7670296686260379,0.766530028696182,0.10561685582540294,0.2652320301034189,-0.6218101917066874,0.3605414507959655,0.3294602069860973,0.37220686713232143,0.3382398730648789
