test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.30550496985974684,0.5819332483014525,1.1863149351184767,0.0010773236471395737,0.9283990657919089,0.9394986478281009,0.6881344590606453,0.8488133417849011,0.7559035859721561
2,0.30550496985974684,0.5819332483014525,1.1863149351184767,0.0010773236471395737,0.9283990657919089,0.9043408632283721,0.6303308736382119,0.6253362290777322,0.5408631702336593
3,0.30550496985974684,0.5819332483014525,1.1863149351184767,0.0010773236471395737,0.9283990657919089,0.9017013351021933,0.6272859968173558,0.6220742799916915,0.5345522507123333
4,0.30550496985974684,0.5819332483014525,1.1863149351184767,0.0010773236471395737,0.9283990657919089,0.9015783181003856,0.6252638012457374,0.6155574399226472,0.5295090870761545
5,0.30550496985974684,0.5819332483014525,1.1863149351184767,0.0010773236471395737,0.9283990657919089,0.8987935779445393,0.6204368180679896,0.6082607662452443,0.5230235078722753
6,0.30550496985974684,0.5819332483014525,1.1863149351184767,0.0010773236471395737,0.9283990657919089,0.8984256979971499,0.6206420648411812,0.6052959969283843,0.5204999218014068
7,0.30550496985974684,0.5819332483014525,1.1863149351184767,0.0010773236471395737,0.9283990657919089,0.8970083755156324,0.6213264072136686,0.6390208979327907,0.5583077020789129
8,0.30550496985974684,0.5819332483014525,1.1863149351184767,0.0010773236471395737,0.9283990657919089,0.8937748626100904,0.6180055578516864,0.6324705203955379,0.5464021944979963
9,0.30550496985974684,0.5819332483014525,1.1863149351184767,0.0010773236471395737,0.9283990657919089,0.8900501948485008,0.6150730377226176,0.6283080871602974,0.546873580417135
10,0.30550496985974684,0.5819332483014525,1.1863149351184767,0.0010773236471395737,0.9283990657919089,0.8869719837261847,0.6150108289776127,0.6235223733645666,0.5440393778202705
