test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.24669409020264868,0.8442393449307845,1.3523909481543483,0.007974080182611943,-0.6531715342221169,0.9306854769741041,0.4816680168586046,0.8775654090131296,0.601717978149768
2,0.24669409020264868,0.8442393449307845,1.3523909481543483,0.007974080182611943,-0.6531715342221169,0.8074878558921657,0.32784600219408866,0.4772141076119082,0.22650665674267734
3,0.24669409020264868,0.8442393449307845,1.3523909481543483,0.007974080182611943,-0.6531715342221169,0.8022658907685621,0.3090278684514136,0.4366086134819602,0.20101895861703994
4,0.24669409020264868,0.8442393449307845,1.3523909481543483,0.007974080182611943,-0.6531715342221169,0.7856563412613636,0.2932991660343914,0.4074558254253953,0.1850734376586187
5,0.24669409020264868,0.8442393449307845,1.3523909481543483,0.007974080182611943,-0.6531715342221169,0.7676046665222662,0.2704546133791827,0.37650471396907326,0.1689020444384081
6,0.24669409020264868,0.8442393449307845,1.3523909481543483,0.007974080182611943,-0.6531715342221169,0.7427239307392384,0.2532129983250915,0.3438255666186668,0.1527300624782518
7,0.24669409020264868,0.8442393449307845,1.3523909481543483,0.007974080182611943,-0.6531715342221169,0.7165516829981241,0.2438711840271889,0.3662706019602912,0.17653335069789225
8,0.24669409020264868,0.8442393449307845,1.3523909481543483,0.007974080182611943,-0.6531715342221169,0.6819444912093614,0.23883378367883412,0.345235213809,0.16711349231524672
9,0.24669409020264868,0.8442393449307845,1.3523909481543483,0.007974080182611943,-0.6531715342221169,0.651170860453707,0.2302388945993332,0.32530348605001375,0.1616042968708486
10,0.24669409020264868,0.8442393449307845,1.3523909481543483,0.007974080182611943,-0.6531715342221169,0.6153981139834697,0.22361825912344618,0.31324481067985055,0.1661728967906323
