test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.39585585723092087,1.1974856235150384,0.9860523759853095,0.1249553307848883,-1.5566765717402937,0.9142098942923548,0.5545954732363246,0.9067298799719014,0.7120895556030242
2,0.39585585723092087,1.1974856235150384,0.9860523759853095,0.1249553307848883,-1.5566765717402937,0.4810968228629745,0.23954848615907376,0.3082911720554477,0.15728457876173851
3,0.39585585723092087,1.1974856235150384,0.9860523759853095,0.1249553307848883,-1.5566765717402937,0.40121729093450426,0.19558692821698534,0.22811388100614025,0.11007701083944565
4,0.39585585723092087,1.1974856235150384,0.9860523759853095,0.1249553307848883,-1.5566765717402937,0.33696806375988986,0.1650760523473307,0.18045365110385667,0.08515208606985657
5,0.39585585723092087,1.1974856235150384,0.9860523759853095,0.1249553307848883,-1.5566765717402937,0.2883729233859117,0.13507021440590303,0.1517840934129988,0.07723276826372394
6,0.39585585723092087,1.1974856235150384,0.9860523759853095,0.1249553307848883,-1.5566765717402937,0.2603298099727604,0.12741248079428175,0.15457273788217507,0.08032967816352501
7,0.39585585723092087,1.1974856235150384,0.9860523759853095,0.1249553307848883,-1.5566765717402937,0.2573032435131692,0.1270992706824565,0.20386391144359517,0.13328758163824334
8,0.39585585723092087,1.1974856235150384,0.9860523759853095,0.1249553307848883,-1.5566765717402937,0.24850515197999973,0.13204072498067915,0.22829357878214016,0.15040532470534473
9,0.39585585723092087,1.1974856235150384,0.9860523759853095,0.1249553307848883,-1.5566765717402937,0.25214365748181977,0.14623419779498187,0.23568323721860507,0.1677023118065339
10,0.39585585723092087,1.1974856235150384,0.9860523759853095,0.1249553307848883,-1.5566765717402937,0.2506840704386782,0.15867286907221448,0.24261500574167746,0.1835815150028712
