test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.2930935169888777,1.4595026894563679,1.4792889919433179,0.2857123799454022,0.5128581927443281,0.9626529085381387,0.7990561020240996,0.9546301387600636,0.9245022110951553
2,0.2930935169888777,1.4595026894563679,1.4792889919433179,0.2857123799454022,0.5128581927443281,0.7433887143364043,0.5722172841444526,0.41324602782507425,0.3676220783277561
3,0.2930935169888777,1.4595026894563679,1.4792889919433179,0.2857123799454022,0.5128581927443281,0.648509610297473,0.4922251097941047,0.2804145230845695,0.2417665686164088
4,0.2930935169888777,1.4595026894563679,1.4792889919433179,0.2857123799454022,0.5128581927443281,0.5883643775212036,0.4489373936525273,0.2373120628989196,0.21644614226338202
5,0.2930935169888777,1.4595026894563679,1.4792889919433179,0.2857123799454022,0.5128581927443281,0.5829164983750825,0.4344684340976924,0.24104191667043914,0.21820751345583583
6,0.2930935169888777,1.4595026894563679,1.4792889919433179,0.2857123799454022,0.5128581927443281,0.5745665256335023,0.43300848442258305,0.2826822273668946,0.26262533220971984
7,0.2930935169888777,1.4595026894563679,1.4792889919433179,0.2857123799454022,0.5128581927443281,0.5695764317680355,0.43071740925521484,0.4752475481242155,0.4492087757727447
8,0.2930935169888777,1.4595026894563679,1.4792889919433179,0.2857123799454022,0.5128581927443281,0.5647489269222072,0.4388297383967526,0.5478437518639998,0.5244321172761748
9,0.2930935169888777,1.4595026894563679,1.4792889919433179,0.2857123799454022,0.5128581927443281,0.5658216187756244,0.4572385688642385,0.577548239045107,0.5450561362627905
10,0.2930935169888777,1.4595026894563679,1.4792889919433179,0.2857123799454022,0.5128581927443281,0.5744615563255082,0.48125084585925565,0.5776879559842087,0.5561760630301467
