test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.06646520861319895,0.35596723516516204,4.469655599193049,0.04417718353079858,0.26663982136852976,0.9859298846145805,0.6553886678394546,0.9492884073225505,0.654355372983269
2,0.06646520861319895,0.35596723516516204,4.469655599193049,0.04417718353079858,0.26663982136852976,0.9689024995712376,0.5834593637430457,0.6213508109334115,0.34496115624046236
3,0.06646520861319895,0.35596723516516204,4.469655599193049,0.04417718353079858,0.26663982136852976,0.915495834975195,0.4997037773505516,0.21032450306826084,0.1532673070338742
4,0.06646520861319895,0.35596723516516204,4.469655599193049,0.04417718353079858,0.26663982136852976,0.8307855204474327,0.4211256232098631,0.06523740374199494,0.07403269981643022
5,0.06646520861319895,0.35596723516516204,4.469655599193049,0.04417718353079858,0.26663982136852976,0.7419202354591077,0.35642717178080147,0.03981164099965727,0.050137778712366556
6,0.06646520861319895,0.35596723516516204,4.469655599193049,0.04417718353079858,0.26663982136852976,0.66595025381957,0.30975874958795174,0.05488596587250526,0.052658722093619395
7,0.06646520861319895,0.35596723516516204,4.469655599193049,0.04417718353079858,0.26663982136852976,0.605077133383396,0.28056831218402495,0.1139938364802355,0.08289825629744657
8,0.06646520861319895,0.35596723516516204,4.469655599193049,0.04417718353079858,0.26663982136852976,0.568115093550673,0.2721189987055785,0.2010157707305382,0.14268782209204592
9,0.06646520861319895,0.35596723516516204,4.469655599193049,0.04417718353079858,0.26663982136852976,0.5495119862892943,0.2789588441551988,0.29187208048003843,0.22452845413689052
10,0.06646520861319895,0.35596723516516204,4.469655599193049,0.04417718353079858,0.26663982136852976,0.5399636049145439,0.3032581212000792,0.37234052618258473,0.30785553428849977
