test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.2591157260203851,0.17574692121706903,1.553021836497206,0.05346916713751853,0.022507717072097238,0.9393878118259917,0.6322630559659238,0.8831673163385311,0.6742660269733836
2,0.2591157260203851,0.17574692121706903,1.553021836497206,0.05346916713751853,0.022507717072097238,0.9226323342758882,0.556545889356168,0.744672606162001,0.4670288573987065
3,0.2591157260203851,0.17574692121706903,1.553021836497206,0.05346916713751853,0.022507717072097238,0.8768641761278624,0.46328242502788947,0.5254724578479623,0.2766841844241876
4,0.2591157260203851,0.17574692121706903,1.553021836497206,0.05346916713751853,0.022507717072097238,0.8015783263325124,0.37205139842644636,0.3304907494622191,0.15819498165491092
5,0.2591157260203851,0.17574692121706903,1.553021836497206,0.05346916713751853,0.022507717072097238,0.7140458961424568,0.30143558614079474,0.22873233203962362,0.11012414614894597
6,0.2591157260203851,0.17574692121706903,1.553021836497206,0.05346916713751853,0.022507717072097238,0.6344789005792991,0.25626697204534343,0.20543611886352509,0.1026514663519004
7,0.2591157260203851,0.17574692121706903,1.553021836497206,0.05346916713751853,0.022507717072097238,0.5759642075724581,0.23348120741444975,0.2325758042860943,0.12662444697203484
8,0.2591157260203851,0.17574692121706903,1.553021836497206,0.05346916713751853,0.022507717072097238,0.537870253480952,0.23319222337683387,0.28771905687079546,0.17457658737042092
9,0.2591157260203851,0.17574692121706903,1.553021836497206,0.05346916713751853,0.022507717072097238,0.5185434179944527,0.25353860633104963,0.3530933462968591,0.23974957961916032
10,0.2591157260203851,0.17574692121706903,1.553021836497206,0.05346916713751853,0.022507717072097238,0.5111488169683847,0.28722951939329866,0.4100317416063568,0.30995226514886953
