test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.9927249386318495,1.2365349782000663,0.11073647068506876,0.06934081365640682,0.20732577500318444,0.9226213063807167,0.8120158534601088,0.9201147484404597,0.8879143380102426
2,0.9927249386318495,1.2365349782000663,0.11073647068506876,0.06934081365640682,0.20732577500318444,0.5434981624467389,0.45753139430752904,0.4099161456038576,0.3710459685503057
3,0.9927249386318495,1.2365349782000663,0.11073647068506876,0.06934081365640682,0.20732577500318444,0.5476850339432314,0.4594477651416382,0.4166845809420297,0.36943232750434446
4,0.9927249386318495,1.2365349782000663,0.11073647068506876,0.06934081365640682,0.20732577500318444,0.5446017859489458,0.46024094185535475,0.41302477380769126,0.36633061309138476
5,0.9927249386318495,1.2365349782000663,0.11073647068506876,0.06934081365640682,0.20732577500318444,0.539300587217243,0.4596997060786288,0.4093858496838721,0.3705302315647243
6,0.9927249386318495,1.2365349782000663,0.11073647068506876,0.06934081365640682,0.20732577500318444,0.5398065840454565,0.45889353804265526,0.41573824697634776,0.359375316296391
7,0.9927249386318495,1.2365349782000663,0.11073647068506876,0.06934081365640682,0.20732577500318444,0.536090314064524,0.4549692834185645,0.540988824649984,0.5076443922676678
8,0.9927249386318495,1.2365349782000663,0.11073647068506876,0.06934081365640682,0.20732577500318444,0.543279199602727,0.4509868242040308,0.5446470166188059,0.5105933329618424
9,0.9927249386318495,1.2365349782000663,0.11073647068506876,0.06934081365640682,0.20732577500318444,0.5290328320340143,0.4612944406345887,0.5341492097897304,0.508619396694549
10,0.9927249386318495,1.2365349782000663,0.11073647068506876,0.06934081365640682,0.20732577500318444,0.5414205916529509,0.45994868952595463,0.5421081592422233,0.5067537951504798
