test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.28799168354292637,0.2918557836674154,0.526545393278623,0.0810869488823128,0.045338768479637984,0.8048018042209593,0.5712379925959076,0.7733578303128011,0.667719386305156
2,0.28799168354292637,0.2918557836674154,0.526545393278623,0.0810869488823128,0.045338768479637984,0.7306347563005937,0.5355300661379049,0.64394306769708,0.5334049964833725
3,0.28799168354292637,0.2918557836674154,0.526545393278623,0.0810869488823128,0.045338768479637984,0.6875526860322544,0.5167982311226915,0.568022205556871,0.46163657242891937
4,0.28799168354292637,0.2918557836674154,0.526545393278623,0.0810869488823128,0.045338768479637984,0.6315052668053875,0.498895280103909,0.4962045924517828,0.40285759575736474
5,0.28799168354292637,0.2918557836674154,0.526545393278623,0.0810869488823128,0.045338768479637984,0.580698301165302,0.4796500619500186,0.4493300855619567,0.37339050253631856
6,0.28799168354292637,0.2918557836674154,0.526545393278623,0.0810869488823128,0.045338768479637984,0.544556986490157,0.4676811464134015,0.4319405430362651,0.36737427124240074
7,0.28799168354292637,0.2918557836674154,0.526545393278623,0.0810869488823128,0.045338768479637984,0.5238443548130676,0.4649714753796676,0.44862400299436195,0.3999826471872495
8,0.28799168354292637,0.2918557836674154,0.526545393278623,0.0810869488823128,0.045338768479637984,0.5150984013957239,0.46520935978229755,0.4659738352042841,0.4257922369480163
9,0.28799168354292637,0.2918557836674154,0.526545393278623,0.0810869488823128,0.045338768479637984,0.5122099693630379,0.4726155585180369,0.4856477241928035,0.45662643990113294
10,0.28799168354292637,0.2918557836674154,0.526545393278623,0.0810869488823128,0.045338768479637984,0.5110323056892552,0.47700977997205435,0.4989809839797422,0.4747485958669859
