test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.24460340568981356,0.013867149828001857,0.9728721308056265,0.021228262255099786,0.6641432616984368,0.9072256150260547,0.6739945706421218,0.8197015255323332,0.6995148374216755
2,0.24460340568981356,0.013867149828001857,0.9728721308056265,0.021228262255099786,0.6641432616984368,0.9036824140263714,0.6578153701903091,0.773215459101263,0.6335039893018177
3,0.24460340568981356,0.013867149828001857,0.9728721308056265,0.021228262255099786,0.6641432616984368,0.892429276024731,0.6376831970099114,0.709839796785366,0.5590982540893685
4,0.24460340568981356,0.013867149828001857,0.9728721308056265,0.021228262255099786,0.6641432616984368,0.8734779854287253,0.6157573218629554,0.6374427497708136,0.48710329536924685
5,0.24460340568981356,0.013867149828001857,0.9728721308056265,0.021228262255099786,0.6641432616984368,0.8476469251253113,0.5944760148420634,0.5686595618807563,0.42777100871975793
6,0.24460340568981356,0.013867149828001857,0.9728721308056265,0.021228262255099786,0.6641432616984368,0.8165585427221033,0.575842692431635,0.514443235205803,0.38716865597876876
7,0.24460340568981356,0.013867149828001857,0.9728721308056265,0.021228262255099786,0.6641432616984368,0.7830703618067808,0.5622504793789322,0.4801093482899249,0.36714867007891183
8,0.24460340568981356,0.013867149828001857,0.9728721308056265,0.021228262255099786,0.6641432616984368,0.7502164388787192,0.5540990665242006,0.46576158577879345,0.3663966725312439
9,0.24460340568981356,0.013867149828001857,0.9728721308056265,0.021228262255099786,0.6641432616984368,0.7207243679655899,0.5520996168609481,0.4682702780202184,0.38201189214124653
10,0.24460340568981356,0.013867149828001857,0.9728721308056265,0.021228262255099786,0.6641432616984368,0.6957743237812245,0.5556959883761065,0.4832507504267125,0.410225817369893
