test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.4884836461100961,0.351840796422288,1.5533497658859377,0.08826260640943634,0.6671155138231029,0.9484389567738938,0.7528971710878305,0.9093347482681634,0.7770276307709317
2,0.4884836461100961,0.351840796422288,1.5533497658859377,0.08826260640943634,0.6671155138231029,0.9196428488032347,0.6380515629762044,0.7143648956678588,0.4956030638295975
3,0.4884836461100961,0.351840796422288,1.5533497658859377,0.08826260640943634,0.6671155138231029,0.86305335920176,0.5035480855895883,0.4546809069388212,0.26728378861049146
4,0.4884836461100961,0.351840796422288,1.5533497658859377,0.08826260640943634,0.6671155138231029,0.7829163841607905,0.37985984603980016,0.27732286405554785,0.1495024848554948
5,0.4884836461100961,0.351840796422288,1.5533497658859377,0.08826260640943634,0.6671155138231029,0.7075981449219809,0.3018547900019828,0.22168307644857976,0.11628853072386364
6,0.4884836461100961,0.351840796422288,1.5533497658859377,0.08826260640943634,0.6671155138231029,0.6559297369699578,0.2601412604551493,0.25127807168436256,0.13575944481535032
7,0.4884836461100961,0.351840796422288,1.5533497658859377,0.08826260640943634,0.6671155138231029,0.6288166909781785,0.2515447857608641,0.3455246293367946,0.19789379056364512
8,0.4884836461100961,0.351840796422288,1.5533497658859377,0.08826260640943634,0.6671155138231029,0.6169218015800363,0.2687400245511246,0.44819567102694863,0.28237997586169794
9,0.4884836461100961,0.351840796422288,1.5533497658859377,0.08826260640943634,0.6671155138231029,0.6142712913853253,0.308007897612277,0.5263524773087798,0.37294295350305207
10,0.4884836461100961,0.351840796422288,1.5533497658859377,0.08826260640943634,0.6671155138231029,0.6172935894954633,0.36276063906214084,0.5739702066266703,0.44700827741359356
