test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.20366850071586667,0.5485545112541379,0.8742588725345604,0.04498899439349771,-0.6601305383867788,0.8730573170494852,0.4770969564567312,0.8354880031382829,0.626643493419141
2,0.20366850071586667,0.5485545112541379,0.8742588725345604,0.04498899439349771,-0.6601305383867788,0.7359237153621767,0.4004793461724701,0.5615465222690466,0.34810578529716996
3,0.20366850071586667,0.5485545112541379,0.8742588725345604,0.04498899439349771,-0.6601305383867788,0.693082043666414,0.3661628125788169,0.48150311882029667,0.2767094727229047
4,0.20366850071586667,0.5485545112541379,0.8742588725345604,0.04498899439349771,-0.6601305383867788,0.6261763736919865,0.3350807928155527,0.38792817195043233,0.2180274865145308
5,0.20366850071586667,0.5485545112541379,0.8742588725345604,0.04498899439349771,-0.6601305383867788,0.5503351656312331,0.3019169834331592,0.3226733854763072,0.1825173045447159
6,0.20366850071586667,0.5485545112541379,0.8742588725345604,0.04498899439349771,-0.6601305383867788,0.4843833582708069,0.2861091452257839,0.2803831829086513,0.1682620042447744
7,0.20366850071586667,0.5485545112541379,0.8742588725345604,0.04498899439349771,-0.6601305383867788,0.4305042479588254,0.2737498923034694,0.2839956921822098,0.1889269866294604
8,0.20366850071586667,0.5485545112541379,0.8742588725345604,0.04498899439349771,-0.6601305383867788,0.40106560634218424,0.27086240428453234,0.289611133467118,0.20701496489908042
9,0.20366850071586667,0.5485545112541379,0.8742588725345604,0.04498899439349771,-0.6601305383867788,0.3807355365141916,0.28021633311632854,0.30917442446380206,0.23854336397668274
10,0.20366850071586667,0.5485545112541379,0.8742588725345604,0.04498899439349771,-0.6601305383867788,0.36939924639715305,0.2909881396095978,0.32313068348495916,0.2744676362839007
