test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.38816235338730043,0.7326341121968748,1.9862626608762328,0.24640830847105746,0.5380641215647322,0.9638584243159608,0.8025902002780033,0.946011177068221,0.8701598522946323
2,0.38816235338730043,0.7326341121968748,1.9862626608762328,0.24640830847105746,0.5380641215647322,0.8680071881590652,0.6007160992679719,0.5539946159381449,0.3915201560649093
3,0.38816235338730043,0.7326341121968748,1.9862626608762328,0.24640830847105746,0.5380641215647322,0.7298419223901306,0.4356687292236252,0.24480309985218138,0.15294952163912018
4,0.38816235338730043,0.7326341121968748,1.9862626608762328,0.24640830847105746,0.5380641215647322,0.6264736497393629,0.33903820443609317,0.16919785492782052,0.10458005863060302
5,0.38816235338730043,0.7326341121968748,1.9862626608762328,0.24640830847105746,0.5380641215647322,0.587245213305644,0.30770796349222707,0.18248467114875022,0.11632922535189094
6,0.38816235338730043,0.7326341121968748,1.9862626608762328,0.24640830847105746,0.5380641215647322,0.5827177247896251,0.3037310658523476,0.25480342212250573,0.17367434460551023
7,0.38816235338730043,0.7326341121968748,1.9862626608762328,0.24640830847105746,0.5380641215647322,0.5785086691868285,0.296440250042045,0.4055548231850812,0.30477956616780905
8,0.38816235338730043,0.7326341121968748,1.9862626608762328,0.24640830847105746,0.5380641215647322,0.5747789117515052,0.3058231190611202,0.5075316910655987,0.4075804856761662
9,0.38816235338730043,0.7326341121968748,1.9862626608762328,0.24640830847105746,0.5380641215647322,0.5719333143266083,0.33730912103849126,0.555934177520954,0.4605039008761803
10,0.38816235338730043,0.7326341121968748,1.9862626608762328,0.24640830847105746,0.5380641215647322,0.5739870594675514,0.3936807996443388,0.571099719488598,0.49379691770470874
