test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.022484893146246368,0.1423212483059615,0.6113732743901565,0.1631841565755198,-2.2178510113282788,0.6410225614415866,0.11553881494724144,0.6235061162950704,0.21078725797401807
2,0.022484893146246368,0.1423212483059615,0.6113732743901565,0.1631841565755198,-2.2178510113282788,0.5118422816706787,0.1130489697694282,0.4688449306513805,0.14455448062123308
3,0.022484893146246368,0.1423212483059615,0.6113732743901565,0.1631841565755198,-2.2178510113282788,0.31799140516409385,0.11026993316968706,0.2663579895222816,0.09126524157007802
4,0.022484893146246368,0.1423212483059615,0.6113732743901565,0.1631841565755198,-2.2178510113282788,0.18560676305199592,0.1087820794474874,0.149199512850077,0.06521864793549205
5,0.022484893146246368,0.1423212483059615,0.6113732743901565,0.1631841565755198,-2.2178510113282788,0.13348378966954186,0.1084106432937989,0.10920949545913936,0.05924270889742823
6,0.022484893146246368,0.1423212483059615,0.6113732743901565,0.1631841565755198,-2.2178510113282788,0.11658353090136521,0.10820832946528655,0.10222283762675584,0.06501863685218799
7,0.022484893146246368,0.1423212483059615,0.6113732743901565,0.1631841565755198,-2.2178510113282788,0.11268472410450926,0.10692734077342377,0.10581617846942147,0.07826328181841462
8,0.022484893146246368,0.1423212483059615,0.6113732743901565,0.1631841565755198,-2.2178510113282788,0.11211898094927841,0.10620179387120585,0.11020437753026564,0.09219195110246341
9,0.022484893146246368,0.1423212483059615,0.6113732743901565,0.1631841565755198,-2.2178510113282788,0.11220156616831484,0.10604181249235303,0.11172700944448154,0.10302946006605401
10,0.022484893146246368,0.1423212483059615,0.6113732743901565,0.1631841565755198,-2.2178510113282788,0.11194437651586021,0.10790882710484788,0.11231059980086361,0.10943661137746628
