test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.14685349953360854,0.40484149100021133,0.08665118739008904,0.024549283692613246,1.6687694409120999,0.8825673208538992,0.8390618857209445,0.8802614950957797,0.898753652062684
2,0.14685349953360854,0.40484149100021133,0.08665118739008904,0.024549283692613246,1.6687694409120999,0.8364098731301011,0.8341724918811694,0.8131998656204363,0.8200070877234215
3,0.14685349953360854,0.40484149100021133,0.08665118739008904,0.024549283692613246,1.6687694409120999,0.8356705536338395,0.831917972652493,0.813079009242834,0.8176689974830882
4,0.14685349953360854,0.40484149100021133,0.08665118739008904,0.024549283692613246,1.6687694409120999,0.8370389583808828,0.8340217765086199,0.8133054494105398,0.8196278081682254
5,0.14685349953360854,0.40484149100021133,0.08665118739008904,0.024549283692613246,1.6687694409120999,0.8344957690645506,0.8328556723686175,0.8125574269982064,0.8179722707456886
6,0.14685349953360854,0.40484149100021133,0.08665118739008904,0.024549283692613246,1.6687694409120999,0.8352122699331398,0.8330351956008499,0.8131042201895028,0.8169056343481547
7,0.14685349953360854,0.40484149100021133,0.08665118739008904,0.024549283692613246,1.6687694409120999,0.8350952494308023,0.8329900855904636,0.8324256086242876,0.8330253618294571
8,0.14685349953360854,0.40484149100021133,0.08665118739008904,0.024549283692613246,1.6687694409120999,0.8330057628995268,0.8340086238283522,0.832926919510655,0.8326329931201859
9,0.14685349953360854,0.40484149100021133,0.08665118739008904,0.024549283692613246,1.6687694409120999,0.8337151945099013,0.8338413327443903,0.8287770588815083,0.8337965454155591
10,0.14685349953360854,0.40484149100021133,0.08665118739008904,0.024549283692613246,1.6687694409120999,0.8337330937939462,0.8337843581749301,0.8310989616810044,0.8321478643682801
