test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.1787247775821015,0.1865291411522776,2.7292346715522715,0.0018858009557755472,0.9050940989224651,0.9755983374926155,0.5637027069818987,0.8313429084755531,0.5017801669129762
2,0.1787247775821015,0.1865291411522776,2.7292346715522715,0.0018858009557755472,0.9050940989224651,0.9745451251344323,0.5486287516513229,0.7681590352679651,0.4424637362079278
3,0.1787247775821015,0.1865291411522776,2.7292346715522715,0.0018858009557755472,0.9050940989224651,0.97324387783067845,0.5372525468632997,0.7200759666581222,0.40742116609356344
4,0.1787247775821015,0.1865291411522776,2.7292346715522715,0.0018858009557755472,0.9050940989224651,0.9714061745325531,0.5269907066510857,0.66650350592362,0.3738710400014697
5,0.1787247775821015,0.1865291411522776,2.7292346715522715,0.0018858009557755472,0.9050940989224651,0.968658153419382,0.5157060951060938,0.6098931199725486,0.34337623322081273
6,0.1787247775821015,0.1865291411522776,2.7292346715522715,0.0018858009557755472,0.9050940989224651,0.9649684765091754,0.5074422157048388,0.5532779236013913,0.31555397222973347
7,0.1787247775821015,0.1865291411522776,2.7292346715522715,0.0018858009557755472,0.9050940989224651,0.960280407751603,0.49837855845209256,0.5032034541721387,0.29390987629308174
8,0.1787247775821015,0.1865291411522776,2.7292346715522715,0.0018858009557755472,0.9050940989224651,0.9543025380344983,0.48978260205606783,0.45549796311207585,0.2727587443502372
9,0.1787247775821015,0.1865291411522776,2.7292346715522715,0.0018858009557755472,0.9050940989224651,0.9477665211324614,0.4840675343195703,0.4141927307184118,0.2554977150413399
10,0.1787247775821015,0.1865291411522776,2.7292346715522715,0.0018858009557755472,0.9050940989224651,0.9402762189783119,0.4771422126069594,0.37856979199241597,0.23941269986026611
