test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.46820212489386326,0.12264578686023957,2.6280544464147453,0.009737112337779137,1.7694113085132517,0.9795511368387029,0.5147566796063937,0.8808961792630715,0.45337699038043094
2,0.46820212489386326,0.12264578686023957,2.6280544464147453,0.009737112337779137,1.7694113085132517,0.9779764911476755,0.4077679141747603,0.7763047849079496,0.29767138135894433
3,0.46820212489386326,0.12264578686023957,2.6280544464147453,0.009737112337779137,1.7694113085132517,0.9737291288203054,0.31664925155798174,0.6295540371158707,0.18636051159740397
4,0.46820212489386326,0.12264578686023957,2.6280544464147453,0.009737112337779137,1.7694113085132517,0.9657343280366513,0.24615518771488182,0.46968185824992753,0.11654519699939112
5,0.46820212489386326,0.12264578686023957,2.6280544464147453,0.009737112337779137,1.7694113085132517,0.9539898374242168,0.19634778915143522,0.3396731293069209,0.076883408641535
6,0.46820212489386326,0.12264578686023957,2.6280544464147453,0.009737112337779137,1.7694113085132517,0.938099817112873,0.16362132751510947,0.2558431888543578,0.05571935238946329
7,0.46820212489386326,0.12264578686023957,2.6280544464147453,0.009737112337779137,1.7694113085132517,0.9192491400984604,0.14288541501505067,0.20847392298724082,0.04535325597440362
8,0.46820212489386326,0.12264578686023957,2.6280544464147453,0.009737112337779137,1.7694113085132517,0.8983024192682667,0.1318253382101932,0.1888151781254784,0.04204839636638681
9,0.46820212489386326,0.12264578686023957,2.6280544464147453,0.009737112337779137,1.7694113085132517,0.875465665031106,0.127219888866555,0.18809313211163084,0.04376760785877428
10,0.46820212489386326,0.12264578686023957,2.6280544464147453,0.009737112337779137,1.7694113085132517,0.853510822024379,0.12878766319053941,0.2028598441172537,0.05130417187998768
