test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.5940060612721784,0.33340311766240693,0.1185635612346232,0.22087411655182732,-0.4540672826106289,0.619781956789396,0.4551194674744282,0.619221576796732,0.5169925437690677
2,0.5940060612721784,0.33340311766240693,0.1185635612346232,0.22087411655182732,-0.4540672826106289,0.41082243321273976,0.38756668499057706,0.39835849507083415,0.37385401846011024
3,0.5940060612721784,0.33340311766240693,0.1185635612346232,0.22087411655182732,-0.4540672826106289,0.40122831543265847,0.383699537376028,0.38875940262423836,0.36942731166317855
4,0.5940060612721784,0.33340311766240693,0.1185635612346232,0.22087411655182732,-0.4540672826106289,0.39601418977388897,0.38364631007024197,0.3814466307044977,0.36448578235409745
5,0.5940060612721784,0.33340311766240693,0.1185635612346232,0.22087411655182732,-0.4540672826106289,0.39023686277594033,0.38341585125537975,0.37824510788265847,0.3651817423127236
6,0.5940060612721784,0.33340311766240693,0.1185635612346232,0.22087411655182732,-0.4540672826106289,0.39042601021377515,0.38126847476265113,0.380721662185275,0.3654392584911571
7,0.5940060612721784,0.33340311766240693,0.1185635612346232,0.22087411655182732,-0.4540672826106289,0.3911460317244723,0.38080304150073263,0.3886320005509654,0.38298935423889574
8,0.5940060612721784,0.33340311766240693,0.1185635612346232,0.22087411655182732,-0.4540672826106289,0.3901936027085063,0.385114979646454,0.3887270466500981,0.38333836785566666
9,0.5940060612721784,0.33340311766240693,0.1185635612346232,0.22087411655182732,-0.4540672826106289,0.38972081210994214,0.37890179769549476,0.38824706756478816,0.38718559798355084
10,0.5940060612721784,0.33340311766240693,0.1185635612346232,0.22087411655182732,-0.4540672826106289,0.3932748126576547,0.3830451906181984,0.39287163828587707,0.3858550994926007
