test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,1.4528333936082785,0.5611650788975795,5.130110554145051,0.5243077324409272,-0.4224609238386383,0.9872261860941667,0.794981680459076,0.9821001556083092,0.8324494640178652
2,1.4528333936082785,0.5611650788975795,5.130110554145051,0.5243077324409272,-0.4224609238386383,0.760016371367827,0.11408100931195816,0.24260287110475373,0.03699318686193114
3,1.4528333936082785,0.5611650788975795,5.130110554145051,0.5243077324409272,-0.4224609238386383,0.5261808469345453,0.021998014581622264,0.058145409260289264,0.0077768751721306725
4,1.4528333936082785,0.5611650788975795,5.130110554145051,0.5243077324409272,-0.4224609238386383,0.4749259200244686,0.02415652329495994,0.07754623448386899,0.010369729275284623
5,1.4528333936082785,0.5611650788975795,5.130110554145051,0.5243077324409272,-0.4224609238386383,0.4626899760167649,0.02394796209861584,0.07369188735761072,0.010971445118594957
6,1.4528333936082785,0.5611650788975795,5.130110554145051,0.5243077324409272,-0.4224609238386383,0.47327472935916587,0.026293404677436027,0.11105630638119278,0.011155849849382836
7,1.4528333936082785,0.5611650788975795,5.130110554145051,0.5243077324409272,-0.4224609238386383,0.4687693009685213,0.029588347943230807,0.3172486870836044,0.03107379933977592
8,1.4528333936082785,0.5611650788975795,5.130110554145051,0.5243077324409272,-0.4224609238386383,0.47179546276489703,0.028718779957031274,0.43832518564045275,0.040777700957995655
9,1.4528333936082785,0.5611650788975795,5.130110554145051,0.5243077324409272,-0.4224609238386383,0.48012016405317226,0.02022085940409714,0.465076557193033,0.03859253008643053
10,1.4528333936082785,0.5611650788975795,5.130110554145051,0.5243077324409272,-0.4224609238386383,0.48386716019342774,0.04137203790943294,0.48575123653661134,0.0695709787116321
