test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.1622844629921019,1.1091261533390167,0.18215392716228962,0.05044572494478701,1.2596396067030873,0.9345726575940462,0.7939246889760371,0.9346902729319483,0.9574478910636091
2,0.1622844629921019,1.1091261533390167,0.18215392716228962,0.05044572494478701,1.2596396067030873,0.7412613288573412,0.7219489538783851,0.5960206102869262,0.6425933752379737
3,0.1622844629921019,1.1091261533390167,0.18215392716228962,0.05044572494478701,1.2596396067030873,0.7391292984051222,0.7280963248100855,0.5935430318430274,0.640284133290689
4,0.1622844629921019,1.1091261533390167,0.18215392716228962,0.05044572494478701,1.2596396067030873,0.7318451008642014,0.7271253294007122,0.6002722610380542,0.6426196697911706
5,0.1622844629921019,1.1091261533390167,0.18215392716228962,0.05044572494478701,1.2596396067030873,0.7334157929773928,0.7222339371542408,0.6007081172840045,0.6409266274066661
6,0.1622844629921019,1.1091261533390167,0.18215392716228962,0.05044572494478701,1.2596396067030873,0.7344399994857377,0.7196970321959626,0.5950464711659563,0.6398133075719612
7,0.1622844629921019,1.1091261533390167,0.18215392716228962,0.05044572494478701,1.2596396067030873,0.7289263882594008,0.7211401295694329,0.7261270857814731,0.7299738704358518
8,0.1622844629921019,1.1091261533390167,0.18215392716228962,0.05044572494478701,1.2596396067030873,0.7310826656711362,0.7242928950804287,0.7247030439807463,0.7337187211892511
9,0.1622844629921019,1.1091261533390167,0.18215392716228962,0.05044572494478701,1.2596396067030873,0.7275774431249841,0.7210638718157302,0.7265121899725158,0.7390859908455124
10,0.1622844629921019,1.1091261533390167,0.18215392716228962,0.05044572494478701,1.2596396067030873,0.7329699126111331,0.7267204806858996,0.735320000811765,0.7325950721786482
