test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.22030375187750903,0.08659785002971651,0.3906865718308836,0.1566975924235616,-0.5778185018309974,0.6382964913123097,0.39743037545251597,0.6224943973555314,0.4627618156349806
2,0.22030375187750903,0.08659785002971651,0.3906865718308836,0.1566975924235616,-0.5778185018309974,0.5887610959376185,0.38572145449441597,0.5549638508987683,0.4070803080988556
3,0.22030375187750903,0.08659785002971651,0.3906865718308836,0.1566975924235616,-0.5778185018309974,0.50403363595589,0.3699924201288456,0.456267210282515,0.3448564104385227
4,0.22030375187750903,0.08659785002971651,0.3906865718308836,0.1566975924235616,-0.5778185018309974,0.426787934697472,0.3571759071655884,0.3764603264590339,0.30147023126894923
5,0.22030375187750903,0.08659785002971651,0.3906865718308836,0.1566975924235616,-0.5778185018309974,0.3843330454767682,0.35179238617327097,0.3396353262800109,0.2876863040689803
6,0.22030375187750903,0.08659785002971651,0.3906865718308836,0.1566975924235616,-0.5778185018309974,0.36858740032319803,0.3492810694550058,0.3338852958001638,0.29563280945309883
7,0.22030375187750903,0.08659785002971651,0.3906865718308836,0.1566975924235616,-0.5778185018309974,0.365758903315407,0.34871141806659856,0.3431980902153635,0.31515697837928175
8,0.22030375187750903,0.08659785002971651,0.3906865718308836,0.1566975924235616,-0.5778185018309974,0.36478056519676655,0.3472165487244263,0.35204650198810594,0.3343072331513732
9,0.22030375187750903,0.08659785002971651,0.3906865718308836,0.1566975924235616,-0.5778185018309974,0.36532792449917084,0.34870087908570613,0.35779995465082653,0.3464898531658915
10,0.22030375187750903,0.08659785002971651,0.3906865718308836,0.1566975924235616,-0.5778185018309974,0.36461244899608086,0.3530715728170113,0.3616677824116967,0.35337279989591186
