test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.10985195657712574,0.42979417914198154,0.9734053967572982,0.04681110195815563,-1.4036009597425536,0.8545104001423433,0.3055380414077554,0.812434119413604,0.4666015567206633
2,0.10985195657712574,0.42979417914198154,0.9734053967572982,0.04681110195815563,-1.4036009597425536,0.7470945003592757,0.26828115504997024,0.5826814058587844,0.2617415144426574
3,0.10985195657712574,0.42979417914198154,0.9734053967572982,0.04681110195815563,-1.4036009597425536,0.6785257439671429,0.24757561811152706,0.46252567684072465,0.18773727439390506
4,0.10985195657712574,0.42979417914198154,0.9734053967572982,0.04681110195815563,-1.4036009597425536,0.5795365904692792,0.2278342410935505,0.3453026041807612,0.13121773741210002
5,0.10985195657712574,0.42979417914198154,0.9734053967572982,0.04681110195815563,-1.4036009597425536,0.4754981020117526,0.20710831799539958,0.2546163597541349,0.10161696945890362
6,0.10985195657712574,0.42979417914198154,0.9734053967572982,0.04681110195815563,-1.4036009597425536,0.3824825266815627,0.1906821741692373,0.20179967441413146,0.08881671452957035
7,0.10985195657712574,0.42979417914198154,0.9734053967572982,0.04681110195815563,-1.4036009597425536,0.32056834732814077,0.18000719745720759,0.19071145913490042,0.09717620003143831
8,0.10985195657712574,0.42979417914198154,0.9734053967572982,0.04681110195815563,-1.4036009597425536,0.28516690588416727,0.1817292898805785,0.18809282854798307,0.11088397656539951
9,0.10985195657712574,0.42979417914198154,0.9734053967572982,0.04681110195815563,-1.4036009597425536,0.26098933445814376,0.1858353643275764,0.19677027980750592,0.13249404731948375
10,0.10985195657712574,0.42979417914198154,0.9734053967572982,0.04681110195815563,-1.4036009597425536,0.2522112933163559,0.18876239587545712,0.20991075937861914,0.15680071010715962
