test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.20055533123668282,0.022203177912160754,0.16185258817858994,0.017622669320553543,0.5423935982207724,0.6706387450684009,0.6323537201659826,0.658426999898896,0.6369146434343165
2,0.20055533123668282,0.022203177912160754,0.16185258817858994,0.017622669320553543,0.5423935982207724,0.6693476483333295,0.6319043914987951,0.6553517652585152,0.6343021906476911
3,0.20055533123668282,0.022203177912160754,0.16185258817858994,0.017622669320553543,0.5423935982207724,0.6673658429561204,0.6318724963470431,0.6523124165221571,0.6319463308907532
4,0.20055533123668282,0.022203177912160754,0.16185258817858994,0.017622669320553543,0.5423935982207724,0.664427563714295,0.6314396405313342,0.6487243262798569,0.6293565936317005
5,0.20055533123668282,0.022203177912160754,0.16185258817858994,0.017622669320553543,0.5423935982207724,0.6605821380144593,0.6309461594935428,0.644832040962121,0.6269232870577809
6,0.20055533123668282,0.022203177912160754,0.16185258817858994,0.017622669320553543,0.5423935982207724,0.6565002564663508,0.6305679598112598,0.6412680102479409,0.6249327660262868
7,0.20055533123668282,0.022203177912160754,0.16185258817858994,0.017622669320553543,0.5423935982207724,0.6516835124821387,0.6300583389399423,0.6378305573621271,0.6237164158816251
8,0.20055533123668282,0.022203177912160754,0.16185258817858994,0.017622669320553543,0.5423935982207724,0.6474324561026684,0.6297391621516298,0.6351446259455792,0.6228460217775915
9,0.20055533123668282,0.022203177912160754,0.16185258817858994,0.017622669320553543,0.5423935982207724,0.6434601490204893,0.6294154122684054,0.6329654454615804,0.6226196770212751
10,0.20055533123668282,0.022203177912160754,0.16185258817858994,0.017622669320553543,0.5423935982207724,0.6401850272170571,0.6293030927272377,0.6319396314155139,0.6231079316393716
