test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.07909560888074338,0.8075748374265553,2.58158397382561,0.20801024044534927,3.074845926034469,0.9848113720844878,0.8816413253247307,0.9659497925897781,0.9862601212128115
2,0.07909560888074338,0.8075748374265553,2.58158397382561,0.20801024044534927,3.074845926034469,0.9509936715962231,0.8515408307361007,0.5658012981528167,0.8236349321758027
3,0.07909560888074338,0.8075748374265553,2.58158397382561,0.20801024044534927,3.074845926034469,0.8953729957193085,0.8224606152859195,0.23627452759119502,0.5698549790440847
4,0.07909560888074338,0.8075748374265553,2.58158397382561,0.20801024044534927,3.074845926034469,0.8485077966899094,0.8028902589287333,0.15782530716741158,0.43913063370872607
5,0.07909560888074338,0.8075748374265553,2.58158397382561,0.20801024044534927,3.074845926034469,0.8285830127749441,0.7941206758773267,0.19805237451794555,0.46213196257581457
6,0.07909560888074338,0.8075748374265553,2.58158397382561,0.20801024044534927,3.074845926034469,0.8247171067182293,0.7951140585228585,0.32667240086121047,0.5681376656090695
7,0.07909560888074338,0.8075748374265553,2.58158397382561,0.20801024044534927,3.074845926034469,0.8249276264561061,0.7945340067189685,0.5757866786068562,0.7174045287555266
8,0.07909560888074338,0.8075748374265553,2.58158397382561,0.20801024044534927,3.074845926034469,0.8348717435149785,0.797911647548608,0.722862924337636,0.8056229201128684
9,0.07909560888074338,0.8075748374265553,2.58158397382561,0.20801024044534927,3.074845926034469,0.8340910925480254,0.8002512997974401,0.8001302248541464,0.8454985998602886
10,0.07909560888074338,0.8075748374265553,2.58158397382561,0.20801024044534927,3.074845926034469,0.836791146798225,0.8051768540763036,0.8252412364430495,0.8536129882689838
