test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.8606975725410856,0.21387310326099396,1.044841473359885,0.02061382979154587,-0.557967962493687,0.8820308330215899,0.45697427765598825,0.8020520076964395,0.4485105419438463
2,0.8606975725410856,0.21387310326099396,1.044841473359885,0.02061382979154587,-0.557967962493687,0.8611211499766914,0.3633780206612112,0.7083485954684392,0.311752224651235
3,0.8606975725410856,0.21387310326099396,1.044841473359885,0.02061382979154587,-0.557967962493687,0.8396979032540828,0.2928001695365702,0.628930286651867,0.23259690053297014
4,0.8606975725410856,0.21387310326099396,1.044841473359885,0.02061382979154587,-0.557967962493687,0.8032943837450032,0.22986325898537677,0.5365250998678455,0.16923345524744587
5,0.8606975725410856,0.21387310326099396,1.044841473359885,0.02061382979154587,-0.557967962493687,0.7544011937426645,0.18038046658101223,0.4471855570307888,0.12653572298444424
6,0.8606975725410856,0.21387310326099396,1.044841473359885,0.02061382979154587,-0.557967962493687,0.6950005879991256,0.14552992298865047,0.3751382432851317,0.10091014566886669
7,0.8606975725410856,0.21387310326099396,1.044841473359885,0.02061382979154587,-0.557967962493687,0.6340856678555545,0.12505284010819864,0.3283602008042807,0.08979976191924707
8,0.8606975725410856,0.21387310326099396,1.044841473359885,0.02061382979154587,-0.557967962493687,0.5779740466449782,0.11443410885965107,0.29865226997387595,0.08761845944608353
9,0.8606975725410856,0.21387310326099396,1.044841473359885,0.02061382979154587,-0.557967962493687,0.5272515695168861,0.11323206238759506,0.2885647834620289,0.09412506742700041
10,0.8606975725410856,0.21387310326099396,1.044841473359885,0.02061382979154587,-0.557967962493687,0.48666754150064095,0.12100726614346993,0.2898763665968196,0.10849305927535807
