test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.09153383392840624,0.4173931458577753,1.547725344013739,0.05230762544088066,0.59502268865368,0.9483775023523361,0.6649543444366257,0.8974379290211576,0.8112430465072962
2,0.09153383392840624,0.4173931458577753,1.547725344013739,0.05230762544088066,0.59502268865368,0.9232727108771589,0.6320726137117321,0.7030703396815207,0.5932172067490519
3,0.09153383392840624,0.4173931458577753,1.547725344013739,0.05230762544088066,0.59502268865368,0.8890345581568645,0.6000803621640168,0.5053145028396615,0.42582079663512434
4,0.09153383392840624,0.4173931458577753,1.547725344013739,0.05230762544088066,0.59502268865368,0.8326860759453911,0.5687276147149212,0.3396111145183568,0.2937164556941153
5,0.09153383392840624,0.4173931458577753,1.547725344013739,0.05230762544088066,0.59502268865368,0.7672937244431083,0.5416043829879716,0.2531781448973896,0.22525613238252318
6,0.09153383392840624,0.4173931458577753,1.547725344013739,0.05230762544088066,0.59502268865368,0.7091127779015247,0.5186896716883477,0.2419631079407066,0.21357167217811485
7,0.09153383392840624,0.4173931458577753,1.547725344013739,0.05230762544088066,0.59502268865368,0.6652962406851906,0.511062081321752,0.2849724219684739,0.25556029394457
8,0.09153383392840624,0.4173931458577753,1.547725344013739,0.05230762544088066,0.59502268865368,0.6325853267298048,0.5142835778457536,0.35606609095410013,0.3244087676033379
9,0.09153383392840624,0.4173931458577753,1.547725344013739,0.05230762544088066,0.59502268865368,0.6161492335388213,0.5213680109955348,0.4302522475439959,0.4043279869772972
10,0.09153383392840624,0.4173931458577753,1.547725344013739,0.05230762544088066,0.59502268865368,0.6050942937269219,0.5363882917828681,0.4957254472606813,0.48160013233042986
