test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.008319941954687236,0.052926904521882534,2.3150713600820665,0.02331321854144335,1.5050440374576155,0.9734736708718581,0.7072070547732495,0.9005873329094208,0.8387169498699156
2,0.008319941954687236,0.052926904521882534,2.3150713600820665,0.02331321854144335,1.5050440374576155,0.9697881021277212,0.7029008299362816,0.7734457749204986,0.7301553634167998
3,0.008319941954687236,0.052926904521882534,2.3150713600820665,0.02331321854144335,1.5050440374576155,0.9579259531571576,0.6976130677256919,0.561165770671434,0.5952862524471683
4,0.008319941954687236,0.052926904521882534,2.3150713600820665,0.02331321854144335,1.5050440374576155,0.936526819475754,0.6925341419294321,0.35936445407875267,0.46201954870557216
5,0.008319941954687236,0.052926904521882534,2.3150713600820665,0.02331321854144335,1.5050440374576155,0.9071718757703687,0.6879553930128627,0.23884312394039803,0.35627872869471566
6,0.008319941954687236,0.052926904521882534,2.3150713600820665,0.02331321854144335,1.5050440374576155,0.8726615236627345,0.6842540490184154,0.18901963572163485,0.2909804403248447
7,0.008319941954687236,0.052926904521882534,2.3150713600820665,0.02331321854144335,1.5050440374576155,0.8372549324151064,0.6821248536037586,0.1871947339136535,0.26646556036854413
8,0.008319941954687236,0.052926904521882534,2.3150713600820665,0.02331321854144335,1.5050440374576155,0.803338735441651,0.6810932850333766,0.21892163519964983,0.2767172612443084
9,0.008319941954687236,0.052926904521882534,2.3150713600820665,0.02331321854144335,1.5050440374576155,0.7732782060975634,0.6804404756513229,0.2763229175945709,0.31569527183903523
10,0.008319941954687236,0.052926904521882534,2.3150713600820665,0.02331321854144335,1.5050440374576155,0.7484970084643142,0.68105528000678,0.34859196652628216,0.3752934418529196
