test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.9578913415341056,0.30643540737219155,0.4291996657848358,6.518584374160872e-4,-0.2603106257509523,0.7505399937086151,0.4923561891972592,0.7011985324682192,0.5247707011906023
2,0.9578913415341056,0.30643540737219155,0.4291996657848358,6.518584374160872e-4,-0.2603106257509523,0.653245098338047,0.4201972907476827,0.5605001798282747,0.40027643384476586
3,0.9578913415341056,0.30643540737219155,0.4291996657848358,6.518584374160872e-4,-0.2603106257509523,0.6549705234088801,0.4194539804226518,0.5589524964335678,0.39951597472975764
4,0.9578913415341056,0.30643540737219155,0.4291996657848358,6.518584374160872e-4,-0.2603106257509523,0.6537301636786753,0.4217397821983339,0.5588099670477146,0.3991592789623373
5,0.9578913415341056,0.30643540737219155,0.4291996657848358,6.518584374160872e-4,-0.2603106257509523,0.6531311797081201,0.42213715934496326,0.5581182686414544,0.3977388142213219
6,0.9578913415341056,0.30643540737219155,0.4291996657848358,6.518584374160872e-4,-0.2603106257509523,0.6513279631991097,0.4180034274556609,0.5569031128995368,0.396133130062085
7,0.9578913415341056,0.30643540737219155,0.4291996657848358,6.518584374160872e-4,-0.2603106257509523,0.6496226278810786,0.4163650563728484,0.5679285265926273,0.41346799522241257
8,0.9578913415341056,0.30643540737219155,0.4291996657848358,6.518584374160872e-4,-0.2603106257509523,0.6475614109554877,0.41696854051297916,0.5651855964690341,0.4076311671120717
9,0.9578913415341056,0.30643540737219155,0.4291996657848358,6.518584374160872e-4,-0.2603106257509523,0.6463311726641092,0.41382930144455027,0.5622338870277915,0.4115512591297915
10,0.9578913415341056,0.30643540737219155,0.4291996657848358,6.518584374160872e-4,-0.2603106257509523,0.6457862274784499,0.4145040264831465,0.56050516927901,0.40654546184452595
