test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.05526068029574108,0.1902740284952909,0.8482921924442053,0.1308582778978062,-0.4355656951969126,0.848886494867266,0.4382974471053733,0.8182023485447377,0.6522380310228709
2,0.05526068029574108,0.1902740284952909,0.8482921924442053,0.1308582778978062,-0.4355656951969126,0.7911847851041678,0.42642139342632596,0.6854439824941295,0.4902571543248566
3,0.05526068029574108,0.1902740284952909,0.8482921924442053,0.1308582778978062,-0.4355656951969126,0.6793564995101945,0.4093785597326308,0.4878386149583049,0.3279440955626583
4,0.05526068029574108,0.1902740284952909,0.8482921924442053,0.1308582778978062,-0.4355656951969126,0.5544899586746345,0.3985249773263333,0.33609724156927817,0.22642238331212017
5,0.05526068029574108,0.1902740284952909,0.8482921924442053,0.1308582778978062,-0.4355656951969126,0.4692625067663123,0.3906172699938715,0.27930948835284747,0.1976367511472195
6,0.05526068029574108,0.1902740284952909,0.8482921924442053,0.1308582778978062,-0.4355656951969126,0.4287095200284106,0.3866259854254591,0.28327855153954573,0.21712091508004214
7,0.05526068029574108,0.1902740284952909,0.8482921924442053,0.1308582778978062,-0.4355656951969126,0.41269379241566434,0.3841948213568625,0.3175326393266486,0.2701571131448633
8,0.05526068029574108,0.1902740284952909,0.8482921924442053,0.1308582778978062,-0.4355656951969126,0.40876398600538055,0.3848241655470726,0.35387290373387664,0.32632639389579143
9,0.05526068029574108,0.1902740284952909,0.8482921924442053,0.1308582778978062,-0.4355656951969126,0.4088440249376446,0.3886558991685011,0.37968624258197264,0.3666570852360128
10,0.05526068029574108,0.1902740284952909,0.8482921924442053,0.1308582778978062,-0.4355656951969126,0.4071466481467987,0.3958796383179539,0.3957965311107838,0.3909905517420846
