test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.16802116313483564,0.42221465851974926,1.982884302672315,0.02293102303519845,1.0146096444615054,0.96534158325486,0.699726679781333,0.8986388585338655,0.7069066447621437
2,0.16802116313483564,0.42221465851974926,1.982884302672315,0.02293102303519845,1.0146096444615054,0.9510606875887442,0.6483459486335797,0.7153888967228567,0.4817822674907841
3,0.16802116313483564,0.42221465851974926,1.982884302672315,0.02293102303519845,1.0146096444615054,0.935417507048063,0.6070071315360857,0.552222341106504,0.34715278594884125
4,0.16802116313483564,0.42221465851974926,1.982884302672315,0.02293102303519845,1.0146096444615054,0.911608075971981,0.5663025165550698,0.39877610972633887,0.24556844119486648
5,0.16802116313483564,0.42221465851974926,1.982884302672315,0.02293102303519845,1.0146096444615054,0.8794854705929558,0.5260254744975815,0.29372923690908836,0.18554689056071172
6,0.16802116313483564,0.42221465851974926,1.982884302672315,0.02293102303519845,1.0146096444615054,0.8398908703638471,0.4944811497536634,0.23639117420995828,0.15349784474107553
7,0.16802116313483564,0.42221465851974926,1.982884302672315,0.02293102303519845,1.0146096444615054,0.8014408995450759,0.4736911739298758,0.23431420823696386,0.1522856392857894
8,0.16802116313483564,0.42221465851974926,1.982884302672315,0.02293102303519845,1.0146096444615054,0.7642670424396112,0.46050311483476525,0.25400000949461354,0.1711143778031679
9,0.16802116313483564,0.42221465851974926,1.982884302672315,0.02293102303519845,1.0146096444615054,0.7317213313972908,0.4587851948849495,0.29325191598872413,0.2102730332491449
10,0.16802116313483564,0.42221465851974926,1.982884302672315,0.02293102303519845,1.0146096444615054,0.7029527657903155,0.4674344955737899,0.350101127621292,0.2680415225742968
