test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.4177096612349591,0.5927546014799239,0.9169065984897316,0.05858579324558377,-0.1103591508120114,0.8985085504252395,0.6301264495976778,0.8638159023843213,0.7229851753890508
2,0.4177096612349591,0.5927546014799239,0.9169065984897316,0.05858579324558377,-0.1103591508120114,0.786398269444677,0.5022750779485167,0.5885574887142673,0.41185726323537364
3,0.4177096612349591,0.5927546014799239,0.9169065984897316,0.05858579324558377,-0.1103591508120114,0.740265350074515,0.4487520913418032,0.49347475442855543,0.31900719312820813
4,0.4177096612349591,0.5927546014799239,0.9169065984897316,0.05858579324558377,-0.1103591508120114,0.6775776939493952,0.39331898245273844,0.4008600811849986,0.2500961006807806
5,0.4177096612349591,0.5927546014799239,0.9169065984897316,0.05858579324558377,-0.1103591508120114,0.6106474887089882,0.3413148754071687,0.33786118668809056,0.21099652065825242
6,0.4177096612349591,0.5927546014799239,0.9169065984897316,0.05858579324558377,-0.1103591508120114,0.5562146074959514,0.3140340782753058,0.3148931459786769,0.200847544474476
7,0.4177096612349591,0.5927546014799239,0.9169065984897316,0.05858579324558377,-0.1103591508120114,0.5105258100775091,0.2981329203198241,0.345352224428375,0.24410924476710072
8,0.4177096612349591,0.5927546014799239,0.9169065984897316,0.05858579324558377,-0.1103591508120114,0.49653183355411046,0.3011834815785342,0.3764740243256843,0.2743291293013699
9,0.4177096612349591,0.5927546014799239,0.9169065984897316,0.05858579324558377,-0.1103591508120114,0.48217048211936187,0.3165308668217323,0.4037087423143456,0.3154034089118595
10,0.4177096612349591,0.5927546014799239,0.9169065984897316,0.05858579324558377,-0.1103591508120114,0.47889302234989917,0.3404224692653795,0.432158268222409,0.360077230664869
