test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.7456942154584802,0.003631227882578969,0.20100377872787137,0.01439831042662263,1.873040723575193,0.8833722688785458,0.8678703764410477,0.8646324410301744,0.8722916705118203
2,0.7456942154584802,0.003631227882578969,0.20100377872787137,0.01439831042662263,1.873040723575193,0.8838098948752741,0.8675479462174658,0.8632026677428851,0.8711731531527513
3,0.7456942154584802,0.003631227882578969,0.20100377872787137,0.01439831042662263,1.873040723575193,0.8837214812753864,0.8669590043589583,0.8617215505511922,0.8697602540202584
4,0.7456942154584802,0.003631227882578969,0.20100377872787137,0.01439831042662263,1.873040723575193,0.8831396567596548,0.8661751594992078,0.8602845025260484,0.868140079369543
5,0.7456942154584802,0.003631227882578969,0.20100377872787137,0.01439831042662263,1.873040723575193,0.8820538006139808,0.8652775849367988,0.8590385291478856,0.8664463373945843
6,0.7456942154584802,0.003631227882578969,0.20100377872787137,0.01439831042662263,1.873040723575193,0.8805778351784567,0.864329723123814,0.8580439371599279,0.8647631677752038
7,0.7456942154584802,0.003631227882578969,0.20100377872787137,0.01439831042662263,1.873040723575193,0.8788018965707868,0.863488365712734,0.8574071258054334,0.8632237122568261
8,0.7456942154584802,0.003631227882578969,0.20100377872787137,0.01439831042662263,1.873040723575193,0.876847456216085,0.8628214550286483,0.8571540958800206,0.8619379052813422
9,0.7456942154584802,0.003631227882578969,0.20100377872787137,0.01439831042662263,1.873040723575193,0.8748746025509718,0.8623824362961808,0.8572174537171,0.860946710411391
10,0.7456942154584802,0.003631227882578969,0.20100377872787137,0.01439831042662263,1.873040723575193,0.8729655295487071,0.8621815846589673,0.8576162117632046,0.860348093355593
