test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.11452856180258095,1.013388612265599,0.20542855630628765,0.19751981011682992,-0.6473327464672042,0.8723265045106823,0.4792721924471078,0.8718289694984,0.796593228310553
2,0.11452856180258095,1.013388612265599,0.20542855630628765,0.19751981011682992,-0.6473327464672042,0.38592933030228893,0.35292578386735085,0.31798778192947563,0.28660525062743664
3,0.11452856180258095,1.013388612265599,0.20542855630628765,0.19751981011682992,-0.6473327464672042,0.3786177313301836,0.36320526206364584,0.30485574157441947,0.28115591736671963
4,0.11452856180258095,1.013388612265599,0.20542855630628765,0.19751981011682992,-0.6473327464672042,0.3742554522942247,0.36248864791323476,0.30358203566255354,0.2751740298598081
5,0.11452856180258095,1.013388612265599,0.20542855630628765,0.19751981011682992,-0.6473327464672042,0.37686490551706847,0.35924599702880283,0.3078477491450216,0.2721229776007978
6,0.11452856180258095,1.013388612265599,0.20542855630628765,0.19751981011682992,-0.6473327464672042,0.3714832210656598,0.34743969332600677,0.3011443212737981,0.2722199463588672
7,0.11452856180258095,1.013388612265599,0.20542855630628765,0.19751981011682992,-0.6473327464672042,0.37292645960221216,0.3553734228485069,0.36900757665808276,0.3616631466788488
8,0.11452856180258095,1.013388612265599,0.20542855630628765,0.19751981011682992,-0.6473327464672042,0.3740481609686798,0.36510057228083553,0.36714497281137637,0.3654637055826884
9,0.11452856180258095,1.013388612265599,0.20542855630628765,0.19751981011682992,-0.6473327464672042,0.3714273089416675,0.362330729782752,0.37353104002231075,0.36132584445748445
10,0.11452856180258095,1.013388612265599,0.20542855630628765,0.19751981011682992,-0.6473327464672042,0.36498579967059075,0.35852870349345445,0.37321927572818325,0.3687041982211569
