test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.009139430127106607,0.4134510960219861,0.8347080680541694,0.09604681813669326,1.883979942108387,0.9400634908834136,0.839469027450041,0.9040153748042142,0.9471504128677561
2,0.009139430127106607,0.4134510960219861,0.8347080680541694,0.09604681813669326,1.883979942108387,0.9154878381480167,0.8382024943859646,0.778993494371536,0.865314691765089
3,0.009139430127106607,0.4134510960219861,0.8347080680541694,0.09604681813669326,1.883979942108387,0.8980893499741376,0.8355309404387897,0.6806186748971029,0.7894889635328629
4,0.009139430127106607,0.4134510960219861,0.8347080680541694,0.09604681813669326,1.883979942108387,0.8768194156884177,0.8356265598255002,0.6009699222295684,0.7112269850033643
5,0.009139430127106607,0.4134510960219861,0.8347080680541694,0.09604681813669326,1.883979942108387,0.8575359419958767,0.8367435708964052,0.581927021434994,0.6734405600354288
6,0.009139430127106607,0.4134510960219861,0.8347080680541694,0.09604681813669326,1.883979942108387,0.8456532112806259,0.8359227293638766,0.6165263115290455,0.6835314732901672
7,0.009139430127106607,0.4134510960219861,0.8347080680541694,0.09604681813669326,1.883979942108387,0.8391543971350924,0.8354421127466287,0.6952086586334998,0.7335759667214871
8,0.009139430127106607,0.4134510960219861,0.8347080680541694,0.09604681813669326,1.883979942108387,0.8364876892404632,0.8346119433348478,0.757504991305882,0.7729815531284554
9,0.009139430127106607,0.4134510960219861,0.8347080680541694,0.09604681813669326,1.883979942108387,0.8360239556911914,0.8360139050943572,0.7946413879765898,0.8040914069122845
10,0.009139430127106607,0.4134510960219861,0.8347080680541694,0.09604681813669326,1.883979942108387,0.8349292804476123,0.8350442922767466,0.8177704099041475,0.8218222570322617
